Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,8474.274225501998,444.607150849665,,FALSE,5494,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,2745.738826405,233.357435149918,,FALSE,5494,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,13289.34934257,606.46008519698,,FALSE,1592,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,1658.084676919,195.045813478964,,FALSE,1592,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,597.1540389740001,106.53392028190399,,FALSE,1592,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,1592,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Always,Adults,97216.610511141,2333.2649843414197,,FALSE,13135,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,46065.781824677,1332.32270649213,,FALSE,13135,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,12032.397561431,496.83795472399,,FALSE,13135,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,1686.819472327,181.78823191169502,,FALSE,13135,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Always,Children,44331.266567887,1458.3530073971199,,FALSE,6225,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Usually,Children,9468.910608445,547.728188659255,,FALSE,6225,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,2241.973351016,216.184693195395,,FALSE,6225,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,246.81150816,56.6579744487888,,FALSE,6225,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Always,Adults,95089.61601293599,2217.24424108438,,FALSE,13135,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Usually,Adults,49175.627781134004,1368.9622522468599,,FALSE,13135,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,11441.919994446,486.949200272727,,FALSE,13135,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,1294.44558106,149.469654286474,,FALSE,13135,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Always,Children,44780.192461704,1434.84013003154,,FALSE,6225,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Usually,Children,9596.810484222,559.219552403325,,FALSE,6225,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,1690.942911445,167.81764867237501,,FALSE,6225,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,221.016178137,52.354447394283596,,FALSE,6225,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Always,Adults,102163.39378851799,2379.1250302611797,,FALSE,13135,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Usually,Adults,43635.451138913995,1226.1454456281,,FALSE,13135,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,9930.302843599999,446.80241195659397,,FALSE,13135,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,1272.461598544,151.77550501071002,,FALSE,13135,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Always,Children,45513.54668476,1470.17174032871,,FALSE,6225,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Usually,Children,8593.314345577,563.9899257577861,,FALSE,6225,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,1916.405848677,201.722275885373,,FALSE,6225,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,265.695156494,61.5282094272509,,FALSE,6225,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Always,Adults,81670.875122332,2088.74099267766,,FALSE,13135,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Usually,Adults,56548.64061870999,1480.2578062053099,,FALSE,13135,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,17395.056025256,657.3145875453399,,FALSE,13135,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,1387.037603278,157.03365844438002,,FALSE,13135,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Always,Children,41774.352280223,1364.69970273785,,FALSE,6225,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Usually,Children,11249.434900021,563.476425912573,,FALSE,6225,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Children,3070.5742026149996,251.647357019621,,FALSE,6225,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Children,194.60065264899998,49.5476997528996,,FALSE,6225,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,0-6 rating,Adults,17329.949337148,622.510573464645,,FALSE,13135,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,7-8 rating,Adults,57406.879092179,1529.29934658004,,FALSE,13135,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,9-10 rating,Adults,80785.586909696,2131.1063337074297,,FALSE,13135,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,Don't know/Non-response,Adults,1479.194030553,161.885834222751,,FALSE,13135,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,0-6 rating,Children,2856.2310342859996,236.814118166628,,FALSE,6225,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,7-8 rating,Children,14686.485205329,703.1122669114051,,FALSE,6225,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,9-10 rating,Children,38523.331313901,1205.41495487842,,FALSE,6225,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,222.914481992,63.019666444587706,,FALSE,6225,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,28458.779554184002,970.109618614845,,FALSE,4809,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,16493.439872267,738.719878601418,,FALSE,4809,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,10570.349545936,488.392231114143,,FALSE,4809,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,2100.668558179,209.49940713125,,FALSE,4809,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,29502.660411996,997.640275618684,,FALSE,4614,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,16239.627466118,571.688557272905,,FALSE,4614,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,7950.211484877,446.461825935324,,FALSE,4614,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,2753.9058777200003,195.96544717760702,,FALSE,4614,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,19421.477775494,763.931843588371,,FALSE,2685,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,8371.5021644,484.796549958955,,FALSE,2685,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,2431.8501234269997,196.049024536992,,FALSE,2685,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,2043.6199554979999,178.668526850744,,FALSE,2685,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,12069.482800601,532.1631898793851,,FALSE,1557,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,2190.05336144,195.27123286967398,,FALSE,1557,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,740.035183454,94.9445280306457,,FALSE,1557,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,FALSE,1557,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,25882.408178038,906.570739726404,,FALSE,3710,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,5632.84756263,374.962327668061,,FALSE,3710,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,1896.73506124,204.040737544362,,FALSE,3710,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,FALSE,3710,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,57961.43996618,1597.17287025226,,FALSE,9423,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,32733.067338385,1071.74240160937,,FALSE,9423,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,18520.561030813,684.789760759299,,FALSE,9423,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,4854.574435899,272.642187960728,,FALSE,9423,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,37951.890978639,1150.7336590316802,,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,7822.90092407,453.765480282825,,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,2636.770244694,232.273668583199,,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,114.241672591,54.0016369215281,*,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,77382.91774167401,1915.22011247892,,FALSE,12108,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,41104.569502784994,1271.9061440780902,,FALSE,12108,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,20952.411154240002,742.997395074988,,FALSE,12108,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,6898.194391397,323.205621498616,,FALSE,12108,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,37951.890978639,1150.7336590316802,,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,7822.90092407,453.765480282825,,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,2636.770244694,232.273668583199,,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,114.241672591,54.0016369215281,*,FALSE,5267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,13492.927828446998,615.516382562098,,FALSE,2337,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,6729.941983013,407.61185723904003,,FALSE,2337,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,4703.114385498,300.81036280628103,,FALSE,2337,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,986.789267646,124.755032087721,,FALSE,2337,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,12751.344030683,528.595126434093,,FALSE,2021,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,5504.17497654,287.007934984137,,FALSE,2021,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,2949.422757982,211.979815113778,,FALSE,2021,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,1033.889318757,142.41638205808,,FALSE,2021,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,9064.904567347,396.984951054035,,FALSE,1136,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,3026.274996555,251.63858654009502,,FALSE,1136,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,821.737082022,105.086732530548,,FALSE,1136,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,725.060240002,99.5153818858149,,FALSE,1136,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,4123.77952824,277.996715081398,,FALSE,479,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,435.76896933300003,76.6223131571776,,FALSE,479,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,182.982549652,48.2590469871379,,FALSE,479,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,479,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by age groups, United States"
