Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,7195.080412604,485.674107091913,,FALSE,5318,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,1826.741112062,156.27796542962201,,FALSE,5318,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,14086.966154359,675.4488250733369,,FALSE,1787,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,1446.592723612,211.811977617687,,FALSE,1787,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,572.086891421,84.71899057022739,,FALSE,1787,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,1787,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Always,Adults,104847.034020324,2840.20724617354,,FALSE,13158,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,43130.820764306,1488.95761041819,,FALSE,13158,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,10645.880954724998,523.840614064778,,FALSE,13158,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,1253.583261826,146.417879315782,,FALSE,13158,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Always,Children,48525.502546522,1718.66000598696,,FALSE,6925,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Usually,Children,7597.281984439,500.36320522328504,,FALSE,6925,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,1814.234093487,193.15962215322202,,FALSE,6925,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,410.16701428399995,73.9753324083128,,FALSE,6925,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Always,Adults,105559.84220475801,2842.90823898868,,FALSE,13158,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Usually,Adults,45469.865033712995,1506.11672086594,,FALSE,13158,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,8082.759728258,464.10134827657,,FALSE,13158,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,764.852034452,119.982214628953,,FALSE,13158,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Always,Children,48824.378856976,1725.9417720911501,,FALSE,6925,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Usually,Children,7556.205678541,503.638507971796,,FALSE,6925,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,1640.107571156,177.605526133573,,FALSE,6925,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,326.493532059,72.1468894924943,,FALSE,6925,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Always,Adults,111303.274106543,2996.96786148634,,FALSE,13158,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Usually,Adults,38841.950017885996,1409.5144684832499,,FALSE,13158,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,8904.258203276,482.319014752038,,FALSE,13158,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,827.836673476,110.634223089909,,FALSE,13158,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Always,Children,50203.542634656,1731.4293587631198,,FALSE,6925,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Usually,Children,6081.454767965,406.616667880642,,FALSE,6925,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,1686.3132208279999,199.05217193975898,,FALSE,6925,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,375.87501528300004,70.93071852019031,,FALSE,6925,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Always,Adults,90528.038816893,2507.91371553182,,FALSE,13158,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Usually,Adults,53135.965931261,1657.17854056396,,FALSE,13158,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,15230.923665096,679.272867476651,,FALSE,13158,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,982.390587931,111.604058883381,,FALSE,13158,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Always,Children,46132.1461104,1671.8469220795,,FALSE,6925,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Usually,Children,8645.039111323998,475.02270712479503,,FALSE,6925,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Children,3201.571812597,295.99340343777203,,FALSE,6925,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Children,368.428604411,80.88067350347379,,FALSE,6925,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,0-6 rating,Adults,17519.328591931,817.430026761128,,FALSE,13158,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,7-8 rating,Adults,54338.429499964994,1649.0391493755199,,FALSE,13158,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,9-10 rating,Adults,86389.40665826801,2516.8322333575397,,FALSE,13158,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,Don't know/Non-response,Adults,1630.154251017,172.855711278224,,FALSE,13158,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,0-6 rating,Children,2406.899094346,233.439238959206,,FALSE,6925,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,7-8 rating,Children,12148.927419461,635.122014377844,,FALSE,6925,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,9-10 rating,Children,43664.523381431994,1570.3025814362402,,FALSE,6925,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,(none),ind,(none),Total,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,126.835743493,38.688365146451,*,FALSE,6925,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,28882.780586206998,1156.75857723893,,FALSE,4561,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,14664.364074074,752.0131488545079,,FALSE,4561,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,9156.56211868,502.93104369832804,,FALSE,4561,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,1041.3119824560001,126.134450072316,,FALSE,4561,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,30017.785708992,1010.20657664227,,FALSE,4539,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,16261.209086065,816.388502989948,,FALSE,4539,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,7450.4427745660005,416.029396158056,,FALSE,4539,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,1589.012394929,160.97167081571,,FALSE,4539,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,23346.335912509003,955.088591411013,,FALSE,2935,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,10155.467865346,580.1511860768439,,FALSE,2935,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,3135.7552335689998,244.54407494487,,FALSE,2935,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,1450.52623877,173.463423555338,,FALSE,2935,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,12632.428036777,597.2147836637259,,FALSE,1547,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,1451.606812224,158.143188498246,,FALSE,1547,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,650.9503642740001,108.756376145429,,FALSE,1547,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,FALSE,1547,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,29048.579030792003,1096.50845894253,,FALSE,4267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,4941.8012321450005,450.970659361568,,FALSE,4267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,2014.353604236,174.409732309909,,FALSE,4267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,152.285147579,40.2166024936111,,FALSE,4267,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,58900.566295199,1845.69259818061,,FALSE,9100,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,30925.573160139,1307.27103948196,,FALSE,9100,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,16607.004893246,687.731934827007,,FALSE,9100,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,2630.3243773850004,209.415101916565,,FALSE,9100,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,41681.007067569,1463.9919132224802,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,6393.408044369,539.224773775573,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,2665.3039685100002,213.90441433387898,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,159.84114434999998,40.5729487886705,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,82246.902207708,2330.22294753081,,FALSE,12035,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,41081.041025485,1534.78962508324,,FALSE,12035,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,19742.760126815,755.01923114085,,FALSE,12035,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,4080.850616155,286.304704390049,,FALSE,12035,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,41681.007067569,1463.9919132224802,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,6393.408044369,539.224773775573,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,2665.3039685100002,213.90441433387898,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,159.84114434999998,40.5729487886705,,FALSE,5814,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,14943.552033938,703.483989758214,,FALSE,2161,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,5517.135476715001,403.776277067538,,FALSE,2161,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,3491.616982279,296.154864861089,,FALSE,2161,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,546.095236219,78.9662701227025,,FALSE,2161,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,13646.970032981,612.400919450523,,FALSE,1903,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,4981.523027812999,299.966131042652,,FALSE,1903,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,2738.122683232,275.207806715151,,FALSE,1903,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,674.622506316,105.69232028465301,,FALSE,1903,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,10934.244049075,542.974292450126,,FALSE,1254,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,3381.66647712,288.24941986430196,,FALSE,1254,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,965.340747093,132.01858120522903,,FALSE,1254,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,606.023369527,105.23994211115,,FALSE,1254,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,4371.369211156,325.612954582356,,FALSE,503,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,278.140574346,56.0655052764799,,FALSE,503,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by age groups, United States"
2015,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,138.366486611,29.158273742735098,,FALSE,503,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by age groups, United States"
