Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Psychotherapeutic Agents,(none),ind,(none),Total,38362.863844793,1345.4322011627498,,FALSE,3374,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Immunologic Agents,(none),ind,(none),Total,2572.381024711,237.489018176458,,FALSE,233,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Metabolic Agents,(none),ind,(none),Total,59891.780098819,1696.93743674903,,FALSE,5731,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN,(none),ind,(none),Total,2137.9229434850004,205.681602560489,,FALSE,211,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-CODEINE,(none),ind,(none),Total,1971.731682347,201.411080912699,,FALSE,176,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-HYDROCODONE,(none),ind,(none),Total,10399.850375118,501.93809552094,,FALSE,957,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-OXYCODONE,(none),ind,(none),Total,3850.554896226,315.470552897899,,FALSE,315,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN/BUTALBITAL/CAFFEINE,(none),ind,(none),Total,694.354935758,109.23011097761099,,FALSE,60,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN/CHLORPHENIRAMINE/PHENYLEPHRINE,(none),ind,(none),Total,--,--,,FALSE,3,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACYCLOVIR,(none),ind,(none),Total,1308.3573711939998,164.910549389876,,FALSE,105,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ADALIMUMAB,(none),ind,(none),Total,--,--,,FALSE,48,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ADAPALENE-BENZOYL PEROXIDE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,18,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ADAPALENE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,5,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE,(none),ind,(none),Total,--,--,,FALSE,4,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALBUTEROL,(none),ind,(none),Total,19085.4189137,735.571726475852,,FALSE,1755,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALBUTEROL-IPRATROPIUM,(none),ind,(none),Total,1046.066408695,102.650271567477,,FALSE,106,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALENDRONATE,(none),ind,(none),Total,2010.715804756,177.53783727564598,,FALSE,202,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALFUZOSIN,(none),ind,(none),Total,--,--,,FALSE,25,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALLOPURINOL,(none),ind,(none),Total,3637.3670208780004,269.21737181405797,,FALSE,343,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALPRAZOLAM,(none),ind,(none),Total,3925.013639061,262.538933745147,,FALSE,354,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,1,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMIODARONE,(none),ind,(none),Total,714.249607676,94.1728531568062,,FALSE,79,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMITRIPTYLINE,(none),ind,(none),Total,1861.683857801,174.922738446829,,FALSE,171,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMLODIPINE,(none),ind,(none),Total,16419.181048709,652.41938631579,,FALSE,1637,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMLODIPINE-BENAZEPRIL,(none),ind,(none),Total,570.9600008049999,93.9367787044204,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMMONIUM LACTATE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,28,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMOXICILLIN,(none),ind,(none),Total,20361.728070986,862.539516223206,,FALSE,1672,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMOXICILLIN-CLAVULANATE,(none),ind,(none),Total,6456.000363768,374.93140544501597,,FALSE,519,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMPHETAMINE-DEXTROAMPHETAMINE,(none),ind,(none),Total,3576.6875325389997,285.976971473623,,FALSE,273,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMPICILLIN,(none),ind,(none),Total,--,--,,FALSE,9,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ANASTROZOLE,(none),ind,(none),Total,811.94389057,111.414626769391,,FALSE,66,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,APIXABAN,(none),ind,(none),Total,3037.5574068200003,203.995205497412,,FALSE,297,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ARIPIPRAZOLE,(none),ind,(none),Total,1370.773890058,171.48846192146402,,FALSE,124,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASCORBIC ACID,(none),ind,(none),Total,--,--,,FALSE,14,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASCORBIC ACID-CARBONYL IRON,(none),ind,(none),Total,--,--,,FALSE,4,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASCORBIC ACID-FERROUS SULFATE,(none),ind,(none),Total,--,--,,FALSE,1,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASCORBIC ACID/CHONDROITIN/GLUCOSA/MANGAN,(none),ind,(none),Total,--,--,,FALSE,2,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASPIRIN,(none),ind,(none),Total,2285.5097064899996,173.184619113975,,FALSE,235,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATENOLOL,(none),ind,(none),Total,3788.1258304539997,256.746402915833,,FALSE,346,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATENOLOL-CHLORTHALIDONE,(none),ind,(none),Total,--,--,,FALSE,25,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATOMOXETINE,(none),ind,(none),Total,--,--,,FALSE,31,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATORVASTATIN,(none),ind,(none),Total,24513.228822363002,776.5523924844949,,FALSE,2348,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATROPINE-DIPHENOXYLATE,(none),ind,(none),Total,--,--,,FALSE,23,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZELAIC ACID TOPICAL,(none),ind,(none),Total,--,--,,FALSE,5,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZELASTINE-FLUTICASONE NASAL,(none),ind,(none),Total,--,--,,FALSE,17,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZELASTINE NASAL,(none),ind,(none),Total,1038.258656118,136.400581298632,,FALSE,88,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZELASTINE OPHTHALMIC,(none),ind,(none),Total,--,--,,FALSE,13,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZITHROMYCIN,(none),ind,(none),Total,11577.286925999,561.8139317021679,,FALSE,954,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BACITRACIN-POLYMYXIN B TOPICAL,(none),ind,(none),Total,--,--,,FALSE,5,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BACITRACIN TOPICAL,(none),ind,(none),Total,--,--,,FALSE,5,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL,(none),ind,(none),Total,--,--,,FALSE,2,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BACLOFEN,(none),ind,(none),Total,1428.0514208289999,145.871128974419,,FALSE,142,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BECLOMETHASONE,(none),ind,(none),Total,742.497560515,104.083498853903,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENAZEPRIL,(none),ind,(none),Total,1334.128190228,152.97675161862801,,FALSE,115,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENAZEPRIL-HYDROCHLOROTHIAZIDE,(none),ind,(none),Total,--,--,,FALSE,17,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZETHONIUM CHLORIDE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,2,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZONATATE,(none),ind,(none),Total,3974.7733245970003,305.088095075354,,FALSE,325,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL,(none),ind,(none),Total,--,--,,FALSE,16,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL,(none),ind,(none),Total,--,--,,FALSE,2,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZOYL PEROXIDE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,22,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZTROPINE,(none),ind,(none),Total,--,--,,FALSE,44,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BEPOTASTINE OPHTHALMIC,(none),ind,(none),Total,--,--,,FALSE,2,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BETAMETHASONE-CLOTRIMAZOLE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,35,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BETAMETHASONE TOPICAL,(none),ind,(none),Total,914.208440311,108.68539873912799,,FALSE,82,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BIFIDOBACTERIUM-LACTOBACILLUS,(none),ind,(none),Total,--,--,,FALSE,5,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BIMATOPROST OPHTHALMIC,(none),ind,(none),Total,--,--,,FALSE,39,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BIOTIN,(none),ind,(none),Total,--,--,,FALSE,3,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BISACODYL,(none),ind,(none),Total,--,--,,FALSE,18,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BISMUTH SUBSALICYLATE,(none),ind,(none),Total,--,--,,FALSE,2,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BISOPROLOL,(none),ind,(none),Total,--,--,,FALSE,29,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BISOPROLOL-HYDROCHLOROTHIAZIDE,(none),ind,(none),Total,--,--,,FALSE,27,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BRIMONIDINE-TIMOLOL OPHTHALMIC,(none),ind,(none),Total,--,--,,FALSE,44,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BRIMONIDINE OPHTHALMIC,(none),ind,(none),Total,656.129874719,89.3695609035834,,FALSE,72,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BRIMONIDINE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,1,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BROMFENAC OPHTHALMIC,(none),ind,(none),Total,--,--,,FALSE,28,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE,(none),ind,(none),Total,--,--,,FALSE,5,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE,(none),ind,(none),Total,845.363634369,129.319078544363,,FALSE,64,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUDESONIDE,(none),ind,(none),Total,886.01575585,111.97346592080399,,FALSE,87,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUDESONIDE-FORMOTEROL,(none),ind,(none),Total,2754.790595147,219.346486711035,,FALSE,259,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUMETANIDE,(none),ind,(none),Total,--,--,,FALSE,44,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUPRENORPHINE,(none),ind,(none),Total,--,--,,FALSE,25,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUPRENORPHINE-NALOXONE,(none),ind,(none),Total,--,--,,FALSE,15,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUPROPION,(none),ind,(none),Total,5520.27844929,303.872322276666,,FALSE,478,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUSPIRONE,(none),ind,(none),Total,2172.7785130889997,198.994083133926,,FALSE,200,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIFEDIOL,(none),ind,(none),Total,--,--,,FALSE,3,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIPOTRIENE TOPICAL,(none),ind,(none),Total,--,--,,FALSE,18,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCITRIOL,(none),ind,(none),Total,--,--,,FALSE,45,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM-VITAMIN D,(none),ind,(none),Total,730.317989118,97.2610377921944,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM ACETATE,(none),ind,(none),Total,--,--,,FALSE,13,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM CARBONATE,(none),ind,(none),Total,--,--,,FALSE,45,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM CARBONATE-MAGNESIUM CHLORIDE,(none),ind,(none),Total,--,--,,FALSE,5,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM CITRATE,(none),ind,(none),Total,--,--,,FALSE,2,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CAMPHOR-MENTHOL TOPICAL,(none),ind,(none),Total,--,--,,FALSE,1,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CANAGLIFLOZIN,(none),ind,(none),Total,--,--,,FALSE,24,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARBAMAZEPINE,(none),ind,(none),Total,--,--,,FALSE,52,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARBIDOPA-LEVODOPA,(none),ind,(none),Total,--,--,,FALSE,16,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARISOPRODOL,(none),ind,(none),Total,--,--,,FALSE,23,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2019,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARVEDILOL,(none),ind,(none),Total,4553.1339664629995,302.08702441639696,,FALSE,472,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
