Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7575.753532553001,419.51088524433203,,FALSE,1510,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",19689.862999806002,1014.72366954235,,FALSE,4832,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",19043.781634179,897.953608960278,,FALSE,8697,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",13571.316547676,645.229939340986,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",28262.724055541003,956.98412863471,,FALSE,5503,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",355.58715313,90.4140557913906,,FALSE,1510,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1420.486878262,200.01259507963502,,FALSE,4832,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",12821.30786221,727.9436517818359,,FALSE,8697,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5838.940670094,386.341597122914,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",177.981976124,41.9054130809612,,FALSE,5503,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",44806.647475410995,1909.28781995216,,FALSE,6342,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",147512.182052051,4671.6952860892,,FALSE,15803,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27265.616532359,1262.33828023897,,FALSE,6342,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",32615.098181855,1357.45094060171,,FALSE,15803,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1776.0740313919998,245.464205882574,,FALSE,6342,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",18660.248532304002,966.364013359466,,FALSE,15803,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",4901.922590121,341.317841903361,,FALSE,698,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14410.377993769,770.314358293538,,FALSE,2205,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13693.100621087,767.37776899109,,FALSE,1929,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2789.05324731,236.770935168995,,FALSE,355,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",18039.89235385,918.937126841584,,FALSE,1774,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",16350.307852229,876.816999120414,,FALSE,1580,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",16249.421378325,787.037326374651,,FALSE,1626,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",30286.280894664,1220.58080793819,,FALSE,3362,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",31388.251693236,1239.16885339899,,FALSE,3352,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",32408.974632437,1199.66069522617,,FALSE,3754,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2852.226055338,221.600162871887,,FALSE,698,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",9230.324636209,538.2420169490659,,FALSE,2205,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7607.312308259,467.876643795718,,FALSE,1929,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1265.979741023,133.552448178044,,FALSE,355,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",4937.400337903,342.659734720351,,FALSE,1774,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3577.021765429,306.81996063141503,,FALSE,1580,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3190.006840325,269.716217147789,,FALSE,1626,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",6073.372949499,402.612409537299,,FALSE,3362,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",6369.504316176,373.188008545941,,FALSE,3352,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7201.8122315,408.843877834866,,FALSE,3754,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",161.022764252,52.828453234802105,*,FALSE,698,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",651.082506201,110.870505611482,,FALSE,2205,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",608.381607809,103.987232350857,,FALSE,1929,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",201.472477627,56.4657641689317,,FALSE,355,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2333.622569088,221.172427830306,,FALSE,1774,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2972.180515789,267.408743800829,,FALSE,1580,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2523.489371768,235.488721765082,,FALSE,1626,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4790.5429279380005,406.122873365412,,FALSE,3362,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3230.530659433,231.18109584885,,FALSE,3352,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2608.410010661,253.645210860812,,FALSE,3754,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",218638.949625819,6828.03032457743,,FALSE,27648,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",88143.43876975501,2792.71545297495,,FALSE,27648,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",20614.30453982,1062.23811033967,,FALSE,27648,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",11801.246270434,675.453475303901,,FALSE,1510,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33005.401204976995,1488.09421525362,,FALSE,4832,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",83714.955726378,2858.5071981664996,,FALSE,8697,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",63797.226325673,2106.49439852784,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7575.753532553001,419.51088524433203,,FALSE,1510,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",19689.862999806002,1014.72366954235,,FALSE,4832,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",19043.781634179,897.953608960278,,FALSE,8697,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",13571.316547676,645.229939340986,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",355.58715313,90.4140557913906,,FALSE,1510,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1420.486878262,200.01259507963502,,FALSE,4832,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",12821.30786221,727.9436517818359,,FALSE,8697,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5838.940670094,386.341597122914,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",44806.647475410995,1909.28781995216,,FALSE,6342,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",147512.182052051,4671.6952860892,,FALSE,15803,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",27265.616532359,1262.33828023897,,FALSE,6342,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",32615.098181855,1357.45094060171,,FALSE,15803,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1776.0740313919998,245.464205882574,,FALSE,6342,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",18660.248532304002,966.364013359466,,FALSE,15803,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",4901.922590121,341.317841903361,,FALSE,698,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14410.377993769,770.314358293538,,FALSE,2205,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13693.100621087,767.37776899109,,FALSE,1929,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",2789.05324731,236.770935168995,,FALSE,355,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",18039.89235385,918.937126841584,,FALSE,1774,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",16350.307852229,876.816999120414,,FALSE,1580,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",16249.421378325,787.037326374651,,FALSE,1626,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",30286.280894664,1220.58080793819,,FALSE,3362,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",31388.251693236,1239.16885339899,,FALSE,3352,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",32408.974632437,1199.66069522617,,FALSE,3754,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2852.226055338,221.600162871887,,FALSE,698,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",9230.324636209,538.2420169490659,,FALSE,2205,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7607.312308259,467.876643795718,,FALSE,1929,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1265.979741023,133.552448178044,,FALSE,355,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",4937.400337903,342.659734720351,,FALSE,1774,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3577.021765429,306.81996063141503,,FALSE,1580,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3190.006840325,269.716217147789,,FALSE,1626,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",6073.372949499,402.612409537299,,FALSE,3362,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",6369.504316176,373.188008545941,,FALSE,3352,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7201.8122315,408.843877834866,,FALSE,3754,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",161.022764252,52.828453234802105,*,FALSE,698,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",651.082506201,110.870505611482,,FALSE,2205,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",608.381607809,103.987232350857,,FALSE,1929,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",201.472477627,56.4657641689317,,FALSE,355,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2333.622569088,221.172427830306,,FALSE,1774,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2972.180515789,267.408743800829,,FALSE,1580,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
