Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Office-based,75136.299135811,2905.31749342789,,FALSE,13849,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Hospital (not ER),14998.136537052,905.4411726212439,,FALSE,5345,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Hospital (not ER),33009.956744499,1587.54787468531,,FALSE,13849,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Emergency room,153.655023155,55.3824345291038,*,FALSE,5345,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Emergency room,667.670223657,116.00571105799801,,FALSE,13849,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,No usual source of health care,77781.323313292,2956.14875051851,,FALSE,23622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Office-based,141589.92950510202,4940.8132879958,,FALSE,23622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),59251.745462663,2660.3075970308,,FALSE,23622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Emergency room,914.598326686,159.98080730767802,,FALSE,23622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,279.93340245300004,66.6078875028531,,FALSE,1431,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,2173.910846629,233.285322623987,,FALSE,4826,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,15894.631586345,735.4022638217259,,FALSE,8660,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,14251.625034467,552.192634490489,,FALSE,7071,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,6625.881885731001,353.035543183795,,FALSE,5358,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,103.60516664500001,39.9059965736621,*,FALSE,1431,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,683.4492080690001,133.07344182751402,,FALSE,4826,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,6776.640237043,435.790354759648,,FALSE,8660,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,6160.821459426,322.645063578848,,FALSE,7071,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1477.461778928,150.047494983938,,FALSE,5358,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,226.537850575,64.08468188801079,,FALSE,1431,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1646.415879022,189.32303731332098,,FALSE,4826,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,12131.247505217001,604.2135695761849,,FALSE,8660,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,10998.808245262,479.921178499458,,FALSE,7071,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,5298.0567883700005,304.581334522326,,FALSE,5358,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,77.310820381,30.8642497362963,*,FALSE,1431,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,351.43237774000005,77.7586593690684,,FALSE,4826,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,3578.233606881,265.901317411353,,FALSE,8660,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,4277.935245945,248.16251663879,,FALSE,7071,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1770.004126496,154.66132076469702,,FALSE,5358,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,2453.844249082,261.322067709079,,FALSE,6257,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,30146.256620812,1083.23079473924,,FALSE,15731,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,787.054374714,146.14537478932,,FALSE,6257,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,12937.461696469,628.825534644321,,FALSE,15731,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1872.953729597,220.05883319329902,,FALSE,6257,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,23130.055750479,891.614766399657,,FALSE,15731,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,428.74319812100003,91.7151799948777,,FALSE,6257,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,7856.168852826,374.960345140753,,FALSE,15731,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,39225.982755625,1284.35587333439,,FALSE,27346,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,15201.977850111,703.31194655117,,FALSE,27346,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,30301.066268445997,1064.50724050817,,FALSE,27346,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,10054.916177443,438.90725678719303,,FALSE,27346,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,992.138183108,148.65569529285898,,FALSE,1431,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,4023.340794069,318.316601765657,,FALSE,4826,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,22652.627478021,893.374697043203,,FALSE,8660,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,18897.374017703998,681.076280474157,,FALSE,7071,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,9496.350818484001,472.54549743562904,,FALSE,5358,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,489.056100513,108.63921412755,,FALSE,1431,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1451.45869109,209.2859269049,,FALSE,4826,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,11831.928604804,580.585279466445,,FALSE,8660,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,9381.075492158,426.843680304011,,FALSE,7071,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,2374.5996465949997,211.82312739511698,,FALSE,5358,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,644.813658781,118.9419857996,,FALSE,1431,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,3183.980207232,266.630281410505,,FALSE,4826,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,16880.570548437,768.631840348541,,FALSE,8660,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,14555.979724285999,600.893488457442,,FALSE,7071,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,7620.193972686,410.923109767718,,FALSE,5358,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,111.68671448399999,38.9842767887046,*,FALSE,1431,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,487.713055924,99.6220938133484,,FALSE,4826,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,4286.803563178,273.880636846758,,FALSE,8660,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,4505.252830508,288.680918271501,,FALSE,7071,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2313.653113801,192.058951159321,,FALSE,5358,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,5015.478977176999,391.896548272116,,FALSE,6257,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,41550.001495724995,1357.77000375581,,FALSE,15731,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1940.5147916029998,258.092846553086,,FALSE,6257,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,21213.004096962002,806.161041092625,,FALSE,15731,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,3828.793866013,329.286858222183,,FALSE,6257,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,31436.550272723,1161.8314838441402,,FALSE,15731,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,599.399770408,122.73585992118801,,FALSE,6257,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,8792.056393686,416.181682879162,,FALSE,15731,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,56061.831291386,1724.026387313,,FALSE,27346,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,25528.11853516,990.7418993717221,,FALSE,27346,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,42885.538111422,1463.5362493858802,,FALSE,27346,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
