Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,APIXABAN,(none),ind,(none),Total,821.405782962,129.069973892658,,FALSE,66,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ARIPIPRAZOLE,(none),ind,(none),Total,869.0246654270001,117.93377622287,,FALSE,88,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASPIRIN,(none),ind,(none),Total,5256.163030504999,377.627112042522,,FALSE,635,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASPIRIN/CARISOPRODOL/CODEINE,(none),ind,(none),Total,764.259833723,120.54487032104599,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATENOLOL,(none),ind,(none),Total,5575.580772521001,371.988326178342,,FALSE,471,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATORVASTATIN,(none),ind,(none),Total,18048.928398288,737.639713831045,,FALSE,1616,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZITHROMYCIN,(none),ind,(none),Total,12623.941387121,728.0368214982709,,FALSE,1032,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL,(none),ind,(none),Total,7262.9618466189995,470.668967475801,,FALSE,623,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BACLOFEN,(none),ind,(none),Total,1263.324162247,133.530452445284,,FALSE,137,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BECLOMETHASONE,(none),ind,(none),Total,975.4926252399999,132.834709750512,,FALSE,129,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENAZEPRIL,(none),ind,(none),Total,1176.478154727,150.73070869479298,,FALSE,135,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZONATATE,(none),ind,(none),Total,2203.7843925839998,204.87464465986397,,FALSE,193,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BETAMETHASONE-CLOTRIMAZOLE TOPICAL,(none),ind,(none),Total,945.452841194,144.182452902566,,FALSE,85,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BETAMETHASONE TOPICAL,(none),ind,(none),Total,893.955841382,148.845678970327,,FALSE,64,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE,(none),ind,(none),Total,967.288670535,160.27115285620098,,FALSE,128,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUDESONIDE,(none),ind,(none),Total,1007.465735966,137.827299287579,,FALSE,91,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUDESONIDE-FORMOTEROL,(none),ind,(none),Total,2204.144877774,211.594632165824,,FALSE,215,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUPROPION,(none),ind,(none),Total,4823.796287147001,337.837435373937,,FALSE,396,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUSPIRONE,(none),ind,(none),Total,1318.582661764,153.647192478358,,FALSE,124,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM-VITAMIN D,(none),ind,(none),Total,839.250887875,122.983610998649,,FALSE,104,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM CARBONATE,(none),ind,(none),Total,498.32662419300004,79.3631147961044,,FALSE,73,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CAMPHOR-MENTHOL TOPICAL,(none),ind,(none),Total,712.403045775,113.41793616433701,,FALSE,76,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CANAGLIFLOZIN,(none),ind,(none),Total,756.138294568,114.05972172653901,,FALSE,65,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARBAMIDE PEROXIDE OTIC,(none),ind,(none),Total,736.194839291,119.38118429079,,FALSE,68,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARISOPRODOL,(none),ind,(none),Total,625.627099044,100.927651309552,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARVEDILOL,(none),ind,(none),Total,4407.320434288,301.75796394846697,,FALSE,444,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CEFDINIR,(none),ind,(none),Total,2039.847106844,231.525296364469,,FALSE,180,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CELECOXIB,(none),ind,(none),Total,1487.443191314,164.264643238394,,FALSE,135,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CEPHALEXIN,(none),ind,(none),Total,5167.469922810999,392.843672815046,,FALSE,452,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CETIRIZINE,(none),ind,(none),Total,3382.0423896690004,251.901716730711,,FALSE,413,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CHLORHEXIDINE TOPICAL,(none),ind,(none),Total,1225.174168798,149.558598796004,,FALSE,114,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CHLORTHALIDONE,(none),ind,(none),Total,790.8546894890001,130.437978593601,,FALSE,73,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CHOLECALCIFEROL,(none),ind,(none),Total,1753.7642275449998,149.373988745728,,FALSE,217,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CIPROFLOXACIN,(none),ind,(none),Total,4829.395323413,293.32292523994795,,FALSE,422,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CITALOPRAM,(none),ind,(none),Total,5297.95349725,376.19120232455003,,FALSE,411,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLINDAMYCIN,(none),ind,(none),Total,2876.675489451,244.23063909728302,,FALSE,238,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLINDAMYCIN TOPICAL,(none),ind,(none),Total,732.2765634680001,124.799130628871,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOBETASOL TOPICAL,(none),ind,(none),Total,1461.8907876520002,178.313581891279,,FALSE,129,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONAZEPAM,(none),ind,(none),Total,3740.4725661089997,309.093651392832,,FALSE,302,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONIDINE,(none),ind,(none),Total,2024.216343663,190.744484135095,,FALSE,221,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOPIDOGREL,(none),ind,(none),Total,3983.938431879,295.469815121223,,FALSE,356,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOTRIMAZOLE TOPICAL,(none),ind,(none),Total,694.856559597,139.622920823018,,FALSE,80,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CODEINE-GUAIFENESIN,(none),ind,(none),Total,2323.402686477,180.05595013036898,,FALSE,205,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CODEINE-PROMETHAZINE,(none),ind,(none),Total,731.0620058930001,110.919908389616,,FALSE,76,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CYANOCOBALAMIN,(none),ind,(none),Total,1205.054074015,160.878160999639,,FALSE,93,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CYCLOBENZAPRINE,(none),ind,(none),Total,6949.936616245,422.500870921863,,FALSE,657,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CYCLOSPORINE OPHTHALMIC,(none),ind,(none),Total,920.6695732530001,138.39010363198798,,FALSE,73,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DEXLANSOPRAZOLE,(none),ind,(none),Total,689.414125275,105.495746954607,,FALSE,62,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DEXTROMETHORPHAN-PROMETHAZINE,(none),ind,(none),Total,701.245107933,130.64756364526198,,FALSE,88,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIAZEPAM,(none),ind,(none),Total,2376.764468268,219.91873165163798,,FALSE,196,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICLOFENAC,(none),ind,(none),Total,2272.618442842,199.930893948109,,FALSE,215,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICLOFENAC TOPICAL,(none),ind,(none),Total,1248.4346921059998,162.036599411508,,FALSE,119,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICYCLOMINE,(none),ind,(none),Total,1073.513389009,123.56973830056201,,FALSE,108,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIGOXIN,(none),ind,(none),Total,1031.719562581,142.352781737235,,FALSE,101,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DILTIAZEM,(none),ind,(none),Total,2354.660881823,191.45607054584,,FALSE,212,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIPHENHYDRAMINE,(none),ind,(none),Total,976.210905835,112.821389582755,,FALSE,156,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIVALPROEX SODIUM,(none),ind,(none),Total,964.047210932,164.348127377492,,FALSE,86,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOCUSATE,(none),ind,(none),Total,2024.0612547639998,170.50727020635603,,FALSE,260,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DONEPEZIL,(none),ind,(none),Total,1333.8165148750002,160.121303026268,,FALSE,120,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DORZOLAMIDE-TIMOLOL OPHTHALMIC,(none),ind,(none),Total,579.570083394,98.1308450223549,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXAZOSIN,(none),ind,(none),Total,931.815348875,136.28221589361698,,FALSE,82,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXYCYCLINE,(none),ind,(none),Total,3626.867456403,282.549981706966,,FALSE,292,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXYLAMINE-PYRIDOXINE,(none),ind,(none),Total,532.25866035,83.99925042334911,,FALSE,67,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DROSPIRENONE-ETHINYL ESTRADIOL,(none),ind,(none),Total,1148.113929489,163.529615737305,,FALSE,72,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DULOXETINE,(none),ind,(none),Total,2804.666251613,239.011889275225,,FALSE,237,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,"EMOLLIENTS, TOPICAL",(none),ind,(none),Total,1025.220640754,156.36499435498197,,FALSE,95,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ENALAPRIL,(none),ind,(none),Total,1651.237906407,174.31094668322,,FALSE,172,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,EPINEPHRINE,(none),ind,(none),Total,897.678052494,122.005179677556,,FALSE,84,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ERGOCALCIFEROL,(none),ind,(none),Total,3660.857442545,270.081926844733,,FALSE,411,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESCITALOPRAM,(none),ind,(none),Total,4255.221770712001,328.77361429622897,,FALSE,321,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESOMEPRAZOLE,(none),ind,(none),Total,2887.487650332,239.937358360279,,FALSE,253,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL,(none),ind,(none),Total,2351.451426999,194.16269795322597,,FALSE,171,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL TOPICAL,(none),ind,(none),Total,1048.564307748,160.323423287402,,FALSE,64,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-ETONOGESTREL,(none),ind,(none),Total,802.808275974,115.892999341831,,FALSE,60,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-LEVONORGESTREL,(none),ind,(none),Total,1869.270517087,187.209360162164,,FALSE,148,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2015,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORETHINDRONE,(none),ind,(none),Total,2918.7269477229997,257.031579411392,,FALSE,213,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
