Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOCUSATE,(none),ind,(none),Total,1543.5914775429999,169.302786155234,,FALSE,169,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DONEPEZIL,(none),ind,(none),Total,1251.638528218,136.457064409412,,FALSE,118,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXAZOSIN,(none),ind,(none),Total,730.531620185,103.571495671562,,FALSE,74,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXYCYCLINE,(none),ind,(none),Total,2849.766500353,225.767686116711,,FALSE,223,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DROSPIRENONE-ETHINYL ESTRADIOL,(none),ind,(none),Total,1857.5275306830001,202.242625092911,,FALSE,125,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DULOXETINE,(none),ind,(none),Total,2810.028540452,244.103724798428,,FALSE,218,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ENALAPRIL,(none),ind,(none),Total,2186.710409251,204.59568235899,,FALSE,209,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ERGOCALCIFEROL,(none),ind,(none),Total,2365.230101407,214.33739060999702,,FALSE,220,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESCITALOPRAM,(none),ind,(none),Total,3999.480716705,344.16345995954697,,FALSE,286,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESOMEPRAZOLE,(none),ind,(none),Total,5109.137277884,336.911969537459,,FALSE,422,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL,(none),ind,(none),Total,2035.479114134,205.729497045295,,FALSE,154,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-ETONOGESTREL,(none),ind,(none),Total,891.993047542,140.80722436710298,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-LEVONORGESTREL,(none),ind,(none),Total,1791.080912499,226.634215037483,,FALSE,120,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORETHINDRONE,(none),ind,(none),Total,2674.9533895970003,235.33316612623997,,FALSE,193,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORGESTIMATE,(none),ind,(none),Total,2379.213701316,208.125424644281,,FALSE,192,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,EZETIMIBE,(none),ind,(none),Total,1657.765754116,171.053843475056,,FALSE,141,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FAMOTIDINE,(none),ind,(none),Total,1301.168379088,153.820877818893,,FALSE,123,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FENOFIBRATE,(none),ind,(none),Total,2596.962745078,231.243408037308,,FALSE,214,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FERROUS SULFATE,(none),ind,(none),Total,1981.7464396589999,172.529822261135,,FALSE,250,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FEXOFENADINE,(none),ind,(none),Total,3654.484088924,311.762726369122,,FALSE,291,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FINASTERIDE,(none),ind,(none),Total,1380.345233183,158.890545449597,,FALSE,109,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUCONAZOLE,(none),ind,(none),Total,1543.078095143,184.823784101987,,FALSE,123,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOCINONIDE TOPICAL,(none),ind,(none),Total,694.022733833,114.030765603018,,FALSE,66,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOXETINE,(none),ind,(none),Total,4139.897790765,288.625115277921,,FALSE,329,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE,(none),ind,(none),Total,1578.221875109,175.071449258098,,FALSE,151,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-SALMETEROL,(none),ind,(none),Total,5351.686632322,336.093525015496,,FALSE,442,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE NASAL,(none),ind,(none),Total,5476.016715205,380.531709978049,,FALSE,455,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FOLIC ACID,(none),ind,(none),Total,1758.025445294,161.121265709782,,FALSE,178,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FUROSEMIDE,(none),ind,(none),Total,7104.071296045,354.886509575777,,FALSE,655,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GABAPENTIN,(none),ind,(none),Total,4624.527932997001,288.60441211956,,FALSE,429,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GEMFIBROZIL,(none),ind,(none),Total,1318.80229299,133.146231333756,,FALSE,137,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIMEPIRIDE,(none),ind,(none),Total,1644.3358954080002,144.004513499164,,FALSE,162,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIPIZIDE,(none),ind,(none),Total,3234.9929073490002,227.634442594975,,FALSE,361,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLYBURIDE,(none),ind,(none),Total,2054.205814719,186.073270402366,,FALSE,218,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2010,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GUAIFENESIN,(none),ind,(none),Total,1464.8210472639998,169.697601700378,,FALSE,148,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
