Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Topical Agents,(none),ind,(none),Total,42734.414196344704,1190.84367104363,,FALSE,3848,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Alternative Medicines,(none),ind,(none),Total,866.038462260089,121.327137648591,,FALSE,82,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Psychotherapeutic Agents,(none),ind,(none),Total,26289.1829740009,774.204426396554,,FALSE,2416,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Immunologic Agents,(none),ind,(none),Total,657.526035030178,95.6868698742577,,FALSE,61,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,TC1name,Therapeutic class,Metabolic Agents,(none),ind,(none),Total,46435.1408070892,1119.66700026484,,FALSE,4363,"Number of people with purchase in thousands (standard errors) by therapeutic class, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN,(none),ind,(none),Total,2270.09536516189,172.569297044389,,FALSE,315,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-CODEINE,(none),ind,(none),Total,5068.1376287925,272.903682184587,,FALSE,515,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-HYDROCODONE,(none),ind,(none),Total,18963.2189257932,633.858178488516,,FALSE,1753,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACETAMINOPHEN-OXYCODONE,(none),ind,(none),Total,6025.97261366623,350.053989629218,,FALSE,527,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ACYCLOVIR,(none),ind,(none),Total,1041.19838591686,136.48086679326698,,FALSE,82,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALBUTEROL,(none),ind,(none),Total,11962.9509545104,514.891877733649,,FALSE,1213,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALBUTEROL-IPRATROPIUM,(none),ind,(none),Total,1294.3638218364301,140.633763760458,,FALSE,124,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALENDRONATE,(none),ind,(none),Total,3614.5885021232903,224.879980862379,,FALSE,314,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALLOPURINOL,(none),ind,(none),Total,1828.21290106851,162.79182937517098,,FALSE,168,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ALPRAZOLAM,(none),ind,(none),Total,3923.1423088501997,263.379102974652,,FALSE,355,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMITRIPTYLINE,(none),ind,(none),Total,2299.1395685222,196.112915321389,,FALSE,223,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMLODIPINE,(none),ind,(none),Total,5625.78662114281,324.803653872283,,FALSE,561,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMLODIPINE-BENAZEPRIL,(none),ind,(none),Total,2400.8613760460403,182.445650403168,,FALSE,242,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMOXICILLIN,(none),ind,(none),Total,20760.608957797198,778.648057341656,,FALSE,1975,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMOXICILLIN-CLAVULANATE,(none),ind,(none),Total,4490.6240287335195,328.51365293946503,,FALSE,389,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AMPHETAMINE-DEXTROAMPHETAMINE,(none),ind,(none),Total,1770.87335036658,208.196500470801,,FALSE,157,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ASPIRIN,(none),ind,(none),Total,3152.2831147663,227.24378321219,,FALSE,379,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATENOLOL,(none),ind,(none),Total,7792.90128897721,391.36145549013,,FALSE,714,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATENOLOL-CHLORTHALIDONE,(none),ind,(none),Total,614.99247027066,96.2469472011238,,FALSE,62,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ATORVASTATIN,(none),ind,(none),Total,12846.808724840499,570.814486320815,,FALSE,1162,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZELASTINE NASAL,(none),ind,(none),Total,874.356305989887,109.55833223351301,,FALSE,77,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,AZITHROMYCIN,(none),ind,(none),Total,21613.373745954497,755.548466184154,,FALSE,1908,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BACLOFEN,(none),ind,(none),Total,549.61895007923,77.0723518173646,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENAZEPRIL,(none),ind,(none),Total,799.6231690583301,104.466379271268,,FALSE,106,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BENZONATATE,(none),ind,(none),Total,821.9654051447701,116.792502538489,,FALSE,75,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BRIMONIDINE OPHTHALMIC,(none),ind,(none),Total,884.41416213805,112.314114116501,,FALSE,84,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE,(none),ind,(none),Total,525.533760054718,94.7139653408762,,FALSE,73,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUDESONIDE,(none),ind,(none),Total,1223.68964287112,130.574650945536,,FALSE,131,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUPROPION,(none),ind,(none),Total,3681.34619030888,266.780546477569,,FALSE,311,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,BUSPIRONE,(none),ind,(none),Total,619.564530148436,87.8471605138306,,FALSE,60,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM-VITAMIN D,(none),ind,(none),Total,436.724212346961,66.2586103811681,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CALCIUM CARBONATE,(none),ind,(none),Total,480.283186408948,74.6250887913626,,FALSE,68,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARISOPRODOL,(none),ind,(none),Total,963.56822725698,119.23471744800901,,FALSE,96,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARVEDILOL,(none),ind,(none),Total,2105.74448227289,184.651725469056,,FALSE,206,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CEFDINIR,(none),ind,(none),Total,2585.6466156689903,259.519969785333,,FALSE,210,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CEFUROXIME,(none),ind,(none),Total,914.664093626315,130.20680267725498,,FALSE,72,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CELECOXIB,(none),ind,(none),Total,2542.50128989938,209.388137944805,,FALSE,235,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CEPHALEXIN,(none),ind,(none),Total,5953.9315041788695,361.928457957749,,FALSE,544,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CETIRIZINE,(none),ind,(none),Total,5123.33937457658,292.09549758723,,FALSE,437,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CIPROFLOXACIN,(none),ind,(none),Total,4298.65096834191,280.449120850579,,FALSE,390,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CITALOPRAM,(none),ind,(none),Total,2675.34070935683,215.05478889273,,FALSE,245,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLINDAMYCIN,(none),ind,(none),Total,1650.56201344286,167.471852211006,,FALSE,145,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOBETASOL TOPICAL,(none),ind,(none),Total,1131.71350515333,156.735325426383,,FALSE,88,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONAZEPAM,(none),ind,(none),Total,1997.7689888476498,179.14603425731,,FALSE,184,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONIDINE,(none),ind,(none),Total,1617.7674106759698,155.73596662633102,,FALSE,172,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOPIDOGREL,(none),ind,(none),Total,4214.41482582564,266.188171704053,,FALSE,395,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CODEINE-GUAIFENESIN,(none),ind,(none),Total,1231.7480896509398,140.68654800397601,,FALSE,115,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CODEINE-PROMETHAZINE,(none),ind,(none),Total,779.204721341628,116.87277269400501,,FALSE,73,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CONJUGATED ESTROGENS,(none),ind,(none),Total,2374.5229508634698,187.548223733031,,FALSE,207,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,CYCLOBENZAPRINE,(none),ind,(none),Total,4569.23889667919,275.12084516992405,,FALSE,453,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DESOGESTREL-ETHINYL ESTRADIOL,(none),ind,(none),Total,1436.01546659727,165.673053996644,,FALSE,122,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIAZEPAM,(none),ind,(none),Total,2085.7265150817398,183.388660446946,,FALSE,178,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICLOFENAC,(none),ind,(none),Total,1498.86301667727,150.012961578692,,FALSE,146,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICYCLOMINE,(none),ind,(none),Total,788.405975418523,113.25603753799001,,FALSE,64,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIGOXIN,(none),ind,(none),Total,2300.0426008195,178.431883403002,,FALSE,209,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DILTIAZEM,(none),ind,(none),Total,2551.2116175881297,196.91757421166602,,FALSE,236,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIPHENHYDRAMINE,(none),ind,(none),Total,1149.3373448667,148.312347322829,,FALSE,125,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIVALPROEX SODIUM,(none),ind,(none),Total,1177.1973008679302,133.83279479875898,,FALSE,111,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOCUSATE,(none),ind,(none),Total,1389.8481189941201,128.467609596639,,FALSE,171,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DONEPEZIL,(none),ind,(none),Total,870.107263602515,108.75119262286199,,FALSE,79,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DORZOLAMIDE-TIMOLOL OPHTHALMIC,(none),ind,(none),Total,640.5384488276729,92.0711911809487,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXAZOSIN,(none),ind,(none),Total,1071.2392034458499,120.468227749652,,FALSE,106,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXYCYCLINE,(none),ind,(none),Total,2780.0836217567703,234.923508679933,,FALSE,237,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DROSPIRENONE-ETHINYL ESTRADIOL,(none),ind,(none),Total,1934.45681306593,189.95121244052697,,FALSE,141,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,DULOXETINE,(none),ind,(none),Total,1944.00829530053,180.236294221459,,FALSE,178,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ENALAPRIL,(none),ind,(none),Total,2061.6896549992102,194.98999772207702,,FALSE,214,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ERYTHROMYCIN,(none),ind,(none),Total,1830.6523224454102,226.047503034617,,FALSE,143,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESCITALOPRAM,(none),ind,(none),Total,4780.38787598596,308.107391182527,,FALSE,401,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESOMEPRAZOLE,(none),ind,(none),Total,5363.71291442554,293.545061312926,,FALSE,496,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL,(none),ind,(none),Total,1807.78223550606,162.457618144915,,FALSE,149,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-ETONOGESTREL,(none),ind,(none),Total,995.595848812882,154.26091490874398,,FALSE,69,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-LEVONORGESTREL,(none),ind,(none),Total,1491.32525415401,178.837579483777,,FALSE,115,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORETHINDRONE,(none),ind,(none),Total,2992.922093951,238.742786415229,,FALSE,224,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORGESTIMATE,(none),ind,(none),Total,3250.08648698071,244.994192212423,,FALSE,240,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,EZETIMIBE,(none),ind,(none),Total,2894.15520998983,248.514134705635,,FALSE,247,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FAMOTIDINE,(none),ind,(none),Total,1062.30323462193,119.953701374198,,FALSE,108,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FENOFIBRATE,(none),ind,(none),Total,2415.07821495383,201.84081551627702,,FALSE,214,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FERROUS SULFATE,(none),ind,(none),Total,1430.87520383435,143.612930190838,,FALSE,196,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FEXOFENADINE,(none),ind,(none),Total,4101.39310422124,258.23262566015103,,FALSE,350,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FINASTERIDE,(none),ind,(none),Total,693.7224962334141,98.6136991343735,,FALSE,68,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUCONAZOLE,(none),ind,(none),Total,1889.1442502083898,197.547317438938,,FALSE,139,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOCINONIDE TOPICAL,(none),ind,(none),Total,846.303207985467,123.22472520618399,,FALSE,65,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOXETINE,(none),ind,(none),Total,3344.77121969215,228.925516000658,,FALSE,319,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE,(none),ind,(none),Total,1390.2677003550102,148.16823151983698,,FALSE,135,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-SALMETEROL,(none),ind,(none),Total,4806.00527314675,267.260695151798,,FALSE,469,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE NASAL,(none),ind,(none),Total,4246.043602310289,291.78596267938,,FALSE,365,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FOLIC ACID,(none),ind,(none),Total,1565.65779880083,141.415924089333,,FALSE,160,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,FUROSEMIDE,(none),ind,(none),Total,6728.89220399654,353.99348510837996,,FALSE,656,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GABAPENTIN,(none),ind,(none),Total,3144.14187955034,215.318322079826,,FALSE,312,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GEMFIBROZIL,(none),ind,(none),Total,1133.4931821917,125.531723716137,,FALSE,112,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIMEPIRIDE,(none),ind,(none),Total,1769.81431380744,164.838702581747,,FALSE,161,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIPIZIDE,(none),ind,(none),Total,3158.58291422077,215.799688503857,,FALSE,335,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLYBURIDE,(none),ind,(none),Total,2246.74252282984,176.853856327218,,FALSE,257,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,GUAIFENESIN,(none),ind,(none),Total,1658.54704494925,169.447096211062,,FALSE,176,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2007,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE,(none),ind,(none),Total,9517.69979921115,401.340226043855,,FALSE,936,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
