Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,1728.385541611,197.91726931619198,,FALSE,6857,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,357.894967389,65.668673922479,,FALSE,6857,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,12649.049454827,593.7516111524341,,FALSE,12050,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,5727.247306121,346.71937653947,,FALSE,12050,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,7880.488669384,445.76287611723,,FALSE,12050,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,3631.8789378829997,269.49879369654303,,FALSE,12050,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,11870.096716827,602.0072349594931,,FALSE,8045,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,5596.813198532001,381.451230210994,,FALSE,8045,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,6471.411074795,408.362464074434,,FALSE,8045,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,4308.792943873999,315.333718695527,,FALSE,8045,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,4241.202370471,396.028008009942,,FALSE,3935,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,1336.473579394,161.79881692949002,,FALSE,3935,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,1870.8656846479998,209.71029552736,,FALSE,3935,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,1824.486353668,239.650064515469,,FALSE,3935,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,3212.62924773,272.991503532523,,FALSE,9262,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,1125.9639649,144.076396272188,,FALSE,9262,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,1962.159204745,214.826666713767,,FALSE,9262,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,549.517955167,107.52966297337,,FALSE,9262,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,24519.146171654,919.978886986825,,FALSE,20095,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,11324.060504653,556.458631167857,,FALSE,20095,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,14351.899744179,674.7897033506559,,FALSE,20095,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,7940.671881757001,420.581368576449,,FALSE,20095,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,31972.977789855,1206.69125762449,,FALSE,33292,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,13786.498048947002,636.88487800442,,FALSE,33292,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,18184.924633572,843.148252827557,,FALSE,33292,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,10314.676190592001,567.823512713589,,FALSE,33292,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,204.98833427900001,64.69318096337621,*,FALSE,74,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,173.26042619,52.354597113007095,*,FALSE,74,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,366.786846277,92.6419366435291,,FALSE,74,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,1285.527826323,157.782104274423,,FALSE,300,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,340.577678616,61.293467967706796,,FALSE,300,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,969.570636949,130.852009391991,,FALSE,300,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,8391.453997682,456.853424551423,,FALSE,1286,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,1211.154250701,163.816027218974,,FALSE,1286,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,4019.2169709970003,318.035751647045,,FALSE,1286,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,6984.864833084001,412.81220218272296,,FALSE,1184,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,1715.189817262,202.37860528274,,FALSE,1184,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,4239.001566225,323.58889119960895,,FALSE,1184,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,1693.7005933789999,187.390789406581,,FALSE,402,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,627.149374821,88.6065825898684,,FALSE,402,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,2095.024534301,286.904991432529,,FALSE,402,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,1490.5161606020001,177.265968913849,,FALSE,374,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,513.838104806,91.40271692011001,,FALSE,374,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,1336.357483226,186.210924099288,,FALSE,374,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,15376.318830766,676.743164254625,,FALSE,2470,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,2926.344067963,283.81433663261697,,FALSE,2470,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,8258.218537222,496.393409693609,,FALSE,2470,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,18560.535584747002,815.51592744135,,FALSE,3246,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,4067.33154759,355.36714027799,,FALSE,3246,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,11689.600554749,667.948993895759,,FALSE,3246,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
