Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2020,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,34255.543043465004,1278.42566280345,,FALSE,26580,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, United States"
2020,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,7661.288091589,362.992368336984,,FALSE,26580,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,No usual source of health care,1302.342973139,193.449551069308,,FALSE,1023,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,No usual source of health care,5695.216711654,455.54567647739304,,FALSE,3628,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,No usual source of health care,42747.300631520004,1527.28398051403,,FALSE,7507,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,No usual source of health care,16979.095145002,782.541823951025,,FALSE,5874,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,No usual source of health care,5998.562512881,436.942081535015,,FALSE,4635,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Office-based,9633.927383724,644.1813345429459,,FALSE,1023,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Office-based,26230.080848466,1345.8200845193298,,FALSE,3628,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Office-based,38890.742316211,1628.5730672129,,FALSE,7507,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Office-based,35246.883883042,1453.37774454425,,FALSE,5874,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Office-based,28198.925884277,1059.5053506304998,,FALSE,4635,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Hospital (not ER),3912.776569789,357.10678938173703,,FALSE,1023,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Hospital (not ER),11514.276473229,772.971438069977,,FALSE,3628,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Hospital (not ER),20617.393243349998,1089.6129804699901,,FALSE,7507,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Hospital (not ER),16461.379445856,873.032733652566,,FALSE,5874,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Hospital (not ER),11639.293101144001,594.439320805526,,FALSE,4635,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Emergency room,--,--,,FALSE,1023,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Emergency room,163.866388194,68.318579281114,*,FALSE,3628,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Emergency room,658.35470648,139.25996459469798,,FALSE,7507,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Emergency room,335.968333009,76.2599008074251,,FALSE,5874,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Emergency room,65.068658299,19.3619245160795,,FALSE,4635,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,No usual source of health care,6997.559684793,527.630882088123,,FALSE,4651,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,No usual source of health care,59726.395776522004,1935.1090987647199,,FALSE,13381,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Office-based,35864.00823219,1740.88182017147,,FALSE,4651,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Office-based,74137.62619925299,2801.39728469357,,FALSE,13381,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Hospital (not ER),15427.053043018,962.0735834770201,,FALSE,4651,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Hospital (not ER),37078.772689205995,1805.33420755874,,FALSE,13381,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Emergency room,168.311908923,68.4630625194479,*,FALSE,4651,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Emergency room,994.3230394889999,158.065826273691,,FALSE,13381,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,No usual source of health care,72722.517974196,2444.06776820961,,FALSE,22667,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Office-based,138200.56031571998,4779.75783712529,,FALSE,22667,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),64145.118833368004,2861.24568162831,,FALSE,22667,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Emergency room,1227.703606711,194.754301675269,,FALSE,22667,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,143.058892869,43.2557250594701,*,FALSE,1235,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1445.844612412,212.20816989271,,FALSE,4417,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,12404.218421837,588.655378283208,,FALSE,8368,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10922.882841999,474.26140400781,,FALSE,6892,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,5462.643134768,319.135750587251,,FALSE,5668,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,--,--,,FALSE,1235,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,280.622630244,74.48663864880069,,FALSE,4417,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,4775.280885458,326.224693424413,,FALSE,8368,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3981.496658694,292.634405948704,,FALSE,6892,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1162.419340004,123.271279483399,,FALSE,5668,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,122.660516823,45.0176681574963,*,FALSE,1235,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1133.1304647270001,182.850102361136,,FALSE,4417,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,9799.699396268,518.528919077444,,FALSE,8368,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,8514.182697692,401.067739103162,,FALSE,6892,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,4429.234819916,291.37838675486097,,FALSE,5668,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,--,--,,FALSE,1235,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,208.01011796699999,68.7525139299433,*,FALSE,4417,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2317.77332442,208.010101822736,,FALSE,8368,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2694.3566190849997,239.930670659999,,FALSE,6892,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1387.178828145,143.37468476597797,,FALSE,5668,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1588.903505281,219.79824650102,,FALSE,5652,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,23327.101263836,846.448684526103,,FALSE,15260,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,291.90108872900004,74.63320181260471,,FALSE,5652,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,8756.777544152,449.494724581646,,FALSE,15260,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1255.79098155,195.008714396794,,FALSE,5652,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,18313.882093959997,731.066567330122,,FALSE,15260,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,218.82102717700002,69.59729829263419,*,FALSE,5652,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,5012.1299435050005,313.036033548048,,FALSE,15260,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,30378.647903885,1086.0775328939799,,FALSE,26580,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,10211.097972885,509.335068821706,,FALSE,26580,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,23998.907895426,953.4232702144179,,FALSE,26580,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,6618.129798827,355.617304723155,,FALSE,26580,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,342.26459882200004,92.03320169257191,,FALSE,1235,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,2657.8989075699997,279.108386020821,,FALSE,4417,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,18153.776118477002,854.660034256332,,FALSE,8368,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,14909.200819081,592.651756794953,,FALSE,6892,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,8575.675126350001,433.98989055995605,,FALSE,5668,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,56.821004548,26.1873948862028,*,FALSE,1235,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,836.8545710080001,126.214306026704,,FALSE,4417,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,8780.126442057,504.686312689315,,FALSE,8368,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,6685.653495633,361.291613389312,,FALSE,6892,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,2070.0766932290003,179.222371577291,,FALSE,5668,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,291.491107511,88.69883275697569,*,FALSE,1235,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,2086.950062491,258.397526899742,,FALSE,4417,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,13829.728817747,693.807335015952,,FALSE,8368,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11248.868967574,481.816462365593,,FALSE,6892,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,6798.504088142,389.86187435776196,,FALSE,5668,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,--,--,,FALSE,1235,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,192.84757450700002,63.933213135932704,*,FALSE,4417,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2656.481752562,193.677393473526,,FALSE,8368,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2916.609883951,258.375662626493,,FALSE,6892,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,1884.537971359,172.854592000462,,FALSE,5668,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,3000.163506392,310.340611070617,,FALSE,5652,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,33062.976937558,1190.68081511687,,FALSE,15260,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,893.675575556,133.024487005894,,FALSE,5652,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,15465.779937689998,679.576241816034,,FALSE,15260,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,2378.441170002,292.178592796398,,FALSE,5652,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,25078.597785321002,947.973460404216,,FALSE,15260,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,203.658483717,64.8408166190977,*,FALSE,5652,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,5573.091636513001,331.2442827102,,FALSE,15260,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,44638.8155703,1543.05545565284,,FALSE,26580,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,18429.532206475,793.567714332512,,FALSE,26580,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,34255.543043465004,1278.42566280345,,FALSE,26580,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,7661.288091589,362.992368336984,,FALSE,26580,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
