Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2018,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,43336.528134467,1176.9066676078,,FALSE,29126,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, United States"
2018,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,11041.775449254,431.25716418028696,,FALSE,29126,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,No usual source of health care,1133.6706005889998,159.710633992465,,FALSE,1562,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,No usual source of health care,5110.367205105,420.71109779062795,,FALSE,5060,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,No usual source of health care,45244.28887178,1530.97122108116,,FALSE,8696,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,No usual source of health care,16284.293401711,693.771339822565,,FALSE,6611,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,No usual source of health care,4572.9541617390005,307.816524436016,,FALSE,4798,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Office-based,12140.621622501001,694.228418525439,,FALSE,1562,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Office-based,32445.692151842002,1270.44106653802,,FALSE,5060,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Office-based,41443.890833352,1563.7710165494502,,FALSE,8696,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Office-based,40596.004465150996,1371.26172294956,,FALSE,6611,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Office-based,31466.595241087,1011.40067212174,,FALSE,4798,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Hospital (not ER),4224.581786069,368.647832618992,,FALSE,1562,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Hospital (not ER),12276.874209705,820.926576029725,,FALSE,5060,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Hospital (not ER),19389.749818796,1071.30879498022,,FALSE,8696,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Hospital (not ER),16928.607799414,953.1698135746869,,FALSE,6611,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Hospital (not ER),11392.326725104,680.909222680021,,FALSE,4798,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Emergency room,--,--,,FALSE,1562,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Emergency room,70.22210664100001,24.8544329842286,*,FALSE,5060,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Emergency room,349.74892035899995,80.558332279239,,FALSE,8696,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Emergency room,234.77572196600002,60.9553882547607,,FALSE,6611,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Emergency room,132.876905532,42.8952880435777,*,FALSE,4798,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,No usual source of health care,6244.037805694,519.399855695127,,FALSE,6622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,No usual source of health care,61528.582273491,1942.49489680595,,FALSE,15307,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Office-based,44586.313774343,1731.32832798518,,FALSE,6622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Office-based,82039.89529850299,2633.8830002149302,,FALSE,15307,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Hospital (not ER),16501.455995774002,1079.43763134873,,FALSE,6622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Hospital (not ER),36318.35761821,1800.9936421438,,FALSE,15307,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Emergency room,103.99435442400001,45.337617154040096,*,FALSE,6622,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Emergency room,584.5246423250001,106.74394390961601,,FALSE,15307,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,No usual source of health care,72345.574240924,2398.6496595715803,,FALSE,26727,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Office-based,158092.804313933,4570.14195673424,,FALSE,26727,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),64212.140339088,2928.62003380427,,FALSE,26727,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Emergency room,821.3959022810001,142.556360149474,,FALSE,26727,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,293.558736974,75.355636069956,,FALSE,1646,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1621.520236335,168.578232990582,,FALSE,5439,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,15604.236980008001,635.327933062371,,FALSE,9349,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,14540.901772093,579.026259551634,,FALSE,7337,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,6655.254263357,335.677192945467,,FALSE,5355,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,113.69823634800001,38.1635458751658,*,FALSE,1646,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,532.497366059,89.95111791471311,,FALSE,5439,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,6434.322618654,354.12886525478,,FALSE,9349,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,6008.899885854999,353.558630742226,,FALSE,7337,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1208.7772613959999,116.272897697799,,FALSE,5355,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,154.12767878,64.8179314342314,*,FALSE,1646,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1125.926132436,145.034189339456,,FALSE,5439,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,11803.867946688,489.70735296610104,,FALSE,9349,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,11236.401728094,497.743050137379,,FALSE,7337,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,5427.791820948,282.84267190121204,,FALSE,5355,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,77.012061089,26.7273189274457,*,FALSE,1646,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,364.97373791800004,75.57579660253431,,FALSE,5439,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,3476.342466727,238.407759315412,,FALSE,9349,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,4171.21932773,258.981242396845,,FALSE,7337,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1840.5156793180001,151.617159269185,,FALSE,5355,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1915.078973309,197.779833134123,,FALSE,7085,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,30145.138752101,967.631760789862,,FALSE,16686,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,646.195602407,112.09531346857301,,FALSE,7085,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,12443.222504509,557.82557449536,,FALSE,16686,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1280.053811216,177.314475107277,,FALSE,7085,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,23040.269674782,723.583575824438,,FALSE,16686,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,441.98579900699997,80.55105596153881,,FALSE,7085,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,7647.561794456999,367.979316927553,,FALSE,16686,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,38715.471988767,1162.78894819785,,FALSE,29126,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,14298.195368312,606.931069884193,,FALSE,29126,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,29748.115306945998,868.1124699420061,,FALSE,29126,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,9930.063272782,423.658823622956,,FALSE,29126,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,576.0555457950001,111.308891348847,,FALSE,1646,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,3483.111044135,305.061584991445,,FALSE,5439,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,23043.266200669,859.376557026202,,FALSE,9349,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,19568.083833192,743.174789547123,,FALSE,7337,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,9515.923592651001,407.556224747449,,FALSE,5355,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,150.925351758,48.3880894398337,*,FALSE,1646,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1383.7113887199998,210.210773497592,,FALSE,5439,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,10926.138569966,540.8051978320019,,FALSE,9349,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,10139.184042462,488.00758677999903,,FALSE,7337,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,2507.989958296,192.761477238634,,FALSE,5355,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,473.931394091,104.53096042821099,,FALSE,1646,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,2542.7448816749998,253.271148508179,,FALSE,5439,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,17843.491183045,664.947002465076,,FALSE,9349,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,14776.885982935,601.741085614089,,FALSE,7337,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,7699.474692721,327.90411315339696,,FALSE,5355,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,60.249582497000006,20.8885366042156,*,FALSE,1646,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,379.45378625200004,71.2418029380775,,FALSE,5439,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3943.4342480120004,268.58720496070697,,FALSE,9349,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,4538.286456788,287.45212202898097,,FALSE,7337,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2120.351375705,168.338175376345,,FALSE,5355,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,4059.1665899299996,345.780222833107,,FALSE,7085,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,42611.350033860996,1297.08542005829,,FALSE,16686,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1534.6367404779999,231.114655029001,,FALSE,7085,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,21065.322612427997,830.535723986762,,FALSE,16686,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,3016.6762757660003,295.62070232520995,,FALSE,7085,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,32620.37716598,1001.22039468225,,FALSE,16686,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,439.703368749,83.4303654699047,,FALSE,7085,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,8481.7207048,384.67572072994403,,FALSE,16686,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,56186.440216441995,1539.14859083726,,FALSE,29126,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,25107.949311202,939.683041497636,,FALSE,29126,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,43336.528134467,1176.9066676078,,FALSE,29126,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
