Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2005,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_MD,Reasons for difficulty receiving needed medical care (2002-2017),Other,6614.883370067,375.89904040731295,,FALSE,1611,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors), United States"
2005,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_DN,Reasons for difficulty receiving needed dental care (2002-2017),Couldn't afford,12771.786133765001,631.978775560886,,FALSE,2119,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors), United States"
2005,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_DN,Reasons for difficulty receiving needed dental care (2002-2017),Insurance related,1489.9505118529999,157.982536518145,,FALSE,2119,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors), United States"
2005,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_DN,Reasons for difficulty receiving needed dental care (2002-2017),Other,4689.302727259,335.756713630971,,FALSE,2119,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors), United States"
2005,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_PM,Reasons for difficulty receiving needed prescription medicines (2002-2017),Couldn't afford,5581.427015183,336.84377195135204,,FALSE,1143,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors), United States"
2005,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_PM,Reasons for difficulty receiving needed prescription medicines (2002-2017),Insurance related,1657.689122345,184.38636905725699,,FALSE,1143,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors), United States"
2005,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_PM,Reasons for difficulty receiving needed prescription medicines (2002-2017),Other,3439.463493919,315.024186783819,,FALSE,1143,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors), United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,No usual source of health care,1163.677350129,119.810889237984,,FALSE,2396,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Office-based,14206.200226496,591.297639444003,,FALSE,2396,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Hospital (not ER),2998.524481325,242.093594792777,,FALSE,2396,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,usc,Usual source of care,Emergency room,53.455740993,23.3939301287351,*,FALSE,2396,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,No usual source of health care,5648.067209439,420.673661456862,,FALSE,7063,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Office-based,40651.356645515,1330.21287715521,,FALSE,7063,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Hospital (not ER),6688.041754169,431.195727536377,,FALSE,7063,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,usc,Usual source of care,Emergency room,210.907765163,57.8639615826435,,FALSE,7063,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,No usual source of health care,36061.932871407,1353.3700679516498,,FALSE,11375,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Office-based,61208.031206939,1860.65568609703,,FALSE,11375,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Hospital (not ER),11266.140533683,598.326330161849,,FALSE,11375,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,usc,Usual source of care,Emergency room,655.8240448920001,154.88508907631402,,FALSE,11375,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,No usual source of health care,11732.936508095,530.438341189394,,FALSE,7217,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Office-based,51751.522810175,1463.3594620788901,,FALSE,7217,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Hospital (not ER),9194.433197942,555.957819438433,,FALSE,7217,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,usc,Usual source of care,Emergency room,300.243900977,75.551464407965,,FALSE,7217,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,No usual source of health care,2375.983647916,180.620495949679,,FALSE,3540,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Office-based,28680.849409506,1022.4483519264601,,FALSE,3540,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Hospital (not ER),4577.411126791,358.842572106013,,FALSE,3540,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,usc,Usual source of care,Emergency room,150.47656110600002,44.398704163808794,,FALSE,3540,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,No usual source of health care,6811.744559568,478.849135844533,,FALSE,9459,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Office-based,54857.556872010995,1727.40069757629,,FALSE,9459,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Hospital (not ER),9686.566235494001,558.580843246231,,FALSE,9459,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,usc,Usual source of care,Emergency room,264.363506156,64.6166897133305,,FALSE,9459,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,No usual source of health care,47794.869379502,1633.27571775768,,FALSE,18592,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Office-based,112959.554017114,2994.83160452115,,FALSE,18592,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Hospital (not ER),20460.573731624998,982.099866434393,,FALSE,18592,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,usc,Usual source of care,Emergency room,956.067945869,193.667831100949,,FALSE,18592,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,No usual source of health care,56982.597586986,2035.7820440348899,,FALSE,31591,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Office-based,196497.96029863102,4979.78841506654,,FALSE,31591,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),34724.55109391,1570.12576361949,,FALSE,31591,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,usc,Usual source of care,Emergency room,1370.9080131310002,240.913441231533,,FALSE,31591,"Usual source of care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,866.7986425749999,125.60866037801901,,FALSE,2411,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,424.670980393,80.463159657476,,FALSE,2411,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,336.876422408,67.1151526543007,,FALSE,2411,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,191.53689468,56.7215818550159,,FALSE,2411,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,3647.566918654,324.895127347355,,FALSE,7116,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,1166.426579444,139.647363330328,,FALSE,7116,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,2374.432143665,248.707834725096,,FALSE,7116,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,591.777753471,102.182044874089,,FALSE,7116,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,14211.341421581,641.8543202854661,,FALSE,11505,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,6265.8790217939995,376.147652972808,,FALSE,11505,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,9277.662123486,463.61174911161,,FALSE,11505,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,4034.581907559,283.87172292286,,FALSE,11505,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,10669.895693134,465.897960339259,,FALSE,7297,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,5365.482581685,276.316288523563,,FALSE,7297,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,5420.536601047,298.18452512332,,FALSE,7297,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,4125.875357753001,262.384946451259,,FALSE,7297,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,3800.219438022,259.944386678199,,FALSE,3564,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,1469.040473995,137.653854298379,,FALSE,3564,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,1388.940469289,135.60626997502501,,FALSE,3564,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,1556.133917765,175.58403664325098,,FALSE,3564,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,4514.3655612289995,375.96361411834505,,FALSE,9527,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,1591.097559837,170.74759408789,,FALSE,9527,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,2711.308566073,273.50264083021096,,FALSE,9527,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,783.314648151,133.790456281893,,FALSE,9527,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,24881.237114714997,963.686372756235,,FALSE,18802,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,11631.361603479,549.273056160803,,FALSE,18802,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,14698.198724532998,627.0282574667469,,FALSE,18802,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,8160.457265312,444.093609967387,,FALSE,18802,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,33195.822113966,1284.66145612415,,FALSE,31893,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,14691.499637311,640.324877453931,,FALSE,31893,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,18798.447759895,828.475000920297,,FALSE,31893,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,10499.905831228,554.914118478992,,FALSE,31893,"Difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,226.928423679,48.3115033307242,,FALSE,107,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,154.238381043,51.6914996716116,*,FALSE,107,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,485.631837853,90.1106594763077,,FALSE,107,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,1690.401722224,240.421117840171,,FALSE,482,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,634.24299062,86.9663261528984,,FALSE,482,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,1431.2779733,151.53449259672098,,FALSE,482,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,9084.906897542,471.170789611665,,FALSE,1497,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,1489.329069263,163.02380648797097,,FALSE,1497,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,4589.033841059,337.59113742285,,FALSE,1497,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,5713.506707041,300.254746082944,,FALSE,1153,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,1597.26479299,147.995130913664,,FALSE,1153,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,4511.417626408,304.88964300009604,,FALSE,1153,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,1367.246421365,141.32982953570098,,FALSE,407,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,303.661200682,61.4534602732825,,FALSE,407,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,2335.252586267,210.4591799625,,FALSE,407,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,1917.330145903,255.005183496435,,FALSE,589,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,788.481371663,114.726460602611,,FALSE,589,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,1916.909811153,192.23224139339598,,FALSE,589,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,14798.413604583,637.478962753893,,FALSE,2650,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,3086.593862253,233.288196453875,,FALSE,2650,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,9100.451467467,516.6447133750361,,FALSE,2650,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,18082.990171851,790.9010906829909,,FALSE,3646,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,4178.7364345979995,279.65584366296304,,FALSE,3646,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
2005,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,13352.613864886998,705.461470971887,,FALSE,3646,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), by age groups, United States"
