Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",10946.272081041001,549.4807365082299,,FALSE,2201,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7908.91507060386,389.81745719915097,,FALSE,2201,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1325.99376158579,172.919531083568,,FALSE,2201,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",33454.344259026504,1167.08540160095,,FALSE,6296,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",15733.2251395241,683.057497238518,,FALSE,6296,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4539.917796547041,362.537453308748,,FALSE,6296,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",76029.66201208401,1921.4211746571002,,FALSE,10216,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",11350.7854501415,486.018774653518,,FALSE,10216,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",23661.9554892122,894.8991857166029,,FALSE,10216,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",60991.5790585878,1536.8050869142,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",6319.1488747126195,317.484365081534,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",10353.8144617467,432.51628712327,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",20464.4458782027,806.15619634823,,FALSE,3551,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17959.9688991943,667.9561670078281,,FALSE,3551,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",269.121098444809,61.0784869296468,,FALSE,3551,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",44400.6163400675,1453.82807080699,,FALSE,8497,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",23642.140210127996,914.8942934966869,,FALSE,8497,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5865.91155813283,444.22447575086903,,FALSE,8497,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",137021.241070672,2954.02056669359,,FALSE,17322,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17669.934324854097,663.5935148323471,,FALSE,17322,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",34015.769950958806,1096.40130753434,,FALSE,17322,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",5051.7559996449,311.318741615241,,FALSE,962,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2721.6972682591204,178.39846471241802,,FALSE,962,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",454.999554496129,79.17872819686801,,FALSE,962,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14810.051141983398,654.6715917090099,,FALSE,2900,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7437.66209330038,366.851136232892,,FALSE,2900,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1985.7647564882502,203.221962686844,,FALSE,2900,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13592.5371173982,587.799774750995,,FALSE,2434,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5573.86577796464,333.727759865571,,FALSE,2434,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2099.1534855626596,200.15418293233202,,FALSE,2434,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2753.45834753594,209.01478229021401,,FALSE,473,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1015.83051979204,107.82139709510099,,FALSE,473,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",613.604504653708,96.8445726528989,,FALSE,473,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14060.5869274095,597.6126270519279,,FALSE,2206,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3200.26939648856,219.620050096614,,FALSE,2206,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6525.10778158674,363.30806969025804,,FALSE,2206,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14300.293239275501,695.599804188569,,FALSE,1767,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2023.81063836457,169.61018501473703,,FALSE,1767,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5575.16057237017,374.94512334047505,,FALSE,1767,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13653.8336035298,635.404075490242,,FALSE,1805,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1631.8773480845,133.37817971187698,,FALSE,1805,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3955.4976646934597,268.965102040263,,FALSE,1805,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",31261.489894333197,1053.6916402526901,,FALSE,3965,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3478.99754741182,237.24027277062,,FALSE,3965,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6992.5849659080895,356.37571884511704,,FALSE,3965,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",33575.9622779657,998.9328994119679,,FALSE,3995,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3306.70641544193,206.207218455755,,FALSE,3995,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6044.04235927432,319.849960501539,,FALSE,3995,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",27415.6167806221,893.336459526711,,FALSE,3111,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3012.4424592707,202.107655020764,,FALSE,3111,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4309.77210247235,257.863170908622,,FALSE,3111,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",201886.303288942,4345.2143119270595,,FALSE,29370,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",59272.0434341764,1595.57034810228,,FALSE,29370,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",40150.802607536505,1365.7686205513999,,FALSE,29370,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",10946.272081041001,549.4807365082299,,FALSE,2201,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7908.91507060386,389.81745719915097,,FALSE,2201,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1325.99376158579,172.919531083568,,FALSE,2201,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33454.344259026504,1167.08540160095,,FALSE,6296,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",15733.2251395241,683.057497238518,,FALSE,6296,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4539.917796547041,362.537453308748,,FALSE,6296,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",76029.66201208401,1921.4211746571002,,FALSE,10216,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",11350.7854501415,486.018774653518,,FALSE,10216,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",23661.9554892122,894.8991857166029,,FALSE,10216,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60991.5790585878,1536.8050869142,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",6319.1488747126195,317.484365081534,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10353.8144617467,432.51628712327,,FALSE,7106,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",44400.6163400675,1453.82807080699,,FALSE,8497,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",23642.140210127996,914.8942934966869,,FALSE,8497,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5865.91155813283,444.22447575086903,,FALSE,8497,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",137021.241070672,2954.02056669359,,FALSE,17322,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",17669.934324854097,663.5935148323471,,FALSE,17322,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",34015.769950958806,1096.40130753434,,FALSE,17322,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",5051.7559996449,311.318741615241,,FALSE,962,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2721.6972682591204,178.39846471241802,,FALSE,962,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",454.999554496129,79.17872819686801,,FALSE,962,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14810.051141983398,654.6715917090099,,FALSE,2900,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7437.66209330038,366.851136232892,,FALSE,2900,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1985.7647564882502,203.221962686844,,FALSE,2900,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13592.5371173982,587.799774750995,,FALSE,2434,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5573.86577796464,333.727759865571,,FALSE,2434,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2099.1534855626596,200.15418293233202,,FALSE,2434,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",2753.45834753594,209.01478229021401,,FALSE,473,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1015.83051979204,107.82139709510099,,FALSE,473,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",613.604504653708,96.8445726528989,,FALSE,473,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14060.5869274095,597.6126270519279,,FALSE,2206,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3200.26939648856,219.620050096614,,FALSE,2206,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6525.10778158674,363.30806969025804,,FALSE,2206,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14300.293239275501,695.599804188569,,FALSE,1767,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2023.81063836457,169.61018501473703,,FALSE,1767,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5575.16057237017,374.94512334047505,,FALSE,1767,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13653.8336035298,635.404075490242,,FALSE,1805,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1631.8773480845,133.37817971187698,,FALSE,1805,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3955.4976646934597,268.965102040263,,FALSE,1805,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",31261.489894333197,1053.6916402526901,,FALSE,3965,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3478.99754741182,237.24027277062,,FALSE,3965,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6992.5849659080895,356.37571884511704,,FALSE,3965,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33575.9622779657,998.9328994119679,,FALSE,3995,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3306.70641544193,206.207218455755,,FALSE,3995,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
