Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",10827.532619984,485.787019542681,,FALSE,11299,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",22571.103775354,926.541880555954,,FALSE,11299,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",59893.541643337,1672.15180180477,,FALSE,7728,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",6125.203981313,317.005849023761,,FALSE,7728,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",10084.280829817,470.47560768544497,,FALSE,7728,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",21973.182660498,836.384749165167,,FALSE,3917,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",15773.319890846999,673.119564993205,,FALSE,3917,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",233.774356154,52.338327748215,,FALSE,3917,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",46465.132077194,1625.29033541532,,FALSE,9633,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",22879.872658617,974.089461155336,,FALSE,9633,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4760.878319183999,367.08598158151904,,FALSE,9633,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",137572.753954814,3678.65800054088,,FALSE,19027,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",16952.736601296998,678.337063439404,,FALSE,19027,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",32655.384605171,1193.99111867403,,FALSE,19027,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",5092.168539705,322.244033188098,,FALSE,1092,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2692.922483548,180.07513643340698,,FALSE,1092,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",418.83005706899996,82.2956376630107,,FALSE,1092,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",15553.244644677001,679.990489324208,,FALSE,3245,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7065.615513519,392.273492511026,,FALSE,3245,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1468.8702266120001,159.15924758187398,,FALSE,3245,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14208.346026637999,620.76664271788,,FALSE,2737,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5632.943231162,304.152165633258,,FALSE,2737,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1770.817125254,169.600355182205,,FALSE,2737,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2901.804617228,185.141312848634,,FALSE,522,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",926.6637352690001,97.12650222747871,,FALSE,522,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",495.905084441,72.2178054479638,,FALSE,522,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",15592.855360475,749.266077134346,,FALSE,2454,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2976.816824763,201.310300811421,,FALSE,2454,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6248.49675078,358.10358748535003,,FALSE,2454,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13152.260178252,731.500402920051,,FALSE,1871,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2042.9693529380002,180.285806769913,,FALSE,1871,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4905.34309512,333.290499722184,,FALSE,1871,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13746.722498113999,696.644817799302,,FALSE,2058,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1642.270515924,147.61091076071799,,FALSE,2058,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3875.832890156,245.57513885869002,,FALSE,2058,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",32285.569657408,1135.4245698126601,,FALSE,4394,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3238.81219109,210.98210381708202,,FALSE,4394,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7045.525954857,372.178634121141,,FALSE,4394,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",33743.227260593,1112.74662640843,,FALSE,4452,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3102.183622652,196.603421545197,,FALSE,4452,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6178.925583849,351.648547903052,,FALSE,4452,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",26150.314382744,906.441702949439,,FALSE,3276,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3023.020358661,206.23677598024202,,FALSE,3276,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3905.355245968,238.54885683979,,FALSE,3276,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",206011.068692506,5434.52756472434,,FALSE,32577,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",55605.929150761,1796.1739615098502,,FALSE,32577,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",37650.037280509,1422.07805579289,,FALSE,32577,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",11611.372866173999,562.605552526974,,FALSE,2559,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7488.391430388,404.833708876315,,FALSE,2559,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1102.360910249,150.319432535683,,FALSE,2559,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",34853.75921102,1296.29402965325,,FALSE,7074,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",15391.481228228999,692.911008210009,,FALSE,7074,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3658.5174089350003,305.557282951542,,FALSE,7074,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",77679.21231147701,2416.2270643768397,,FALSE,11299,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",10827.532619984,485.787019542681,,FALSE,11299,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",22571.103775354,926.541880555954,,FALSE,11299,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",59893.541643337,1672.15180180477,,FALSE,7728,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",6125.203981313,317.005849023761,,FALSE,7728,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10084.280829817,470.47560768544497,,FALSE,7728,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",46465.132077194,1625.29033541532,,FALSE,9633,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22879.872658617,974.089461155336,,FALSE,9633,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4760.878319183999,367.08598158151904,,FALSE,9633,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",137572.753954814,3678.65800054088,,FALSE,19027,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",16952.736601296998,678.337063439404,,FALSE,19027,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",32655.384605171,1193.99111867403,,FALSE,19027,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",5092.168539705,322.244033188098,,FALSE,1092,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2692.922483548,180.07513643340698,,FALSE,1092,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",418.83005706899996,82.2956376630107,,FALSE,1092,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",15553.244644677001,679.990489324208,,FALSE,3245,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7065.615513519,392.273492511026,,FALSE,3245,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1468.8702266120001,159.15924758187398,,FALSE,3245,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14208.346026637999,620.76664271788,,FALSE,2737,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5632.943231162,304.152165633258,,FALSE,2737,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1770.817125254,169.600355182205,,FALSE,2737,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",2901.804617228,185.141312848634,,FALSE,522,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",926.6637352690001,97.12650222747871,,FALSE,522,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",495.905084441,72.2178054479638,,FALSE,522,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",15592.855360475,749.266077134346,,FALSE,2454,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2976.816824763,201.310300811421,,FALSE,2454,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6248.49675078,358.10358748535003,,FALSE,2454,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13152.260178252,731.500402920051,,FALSE,1871,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2042.9693529380002,180.285806769913,,FALSE,1871,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4905.34309512,333.290499722184,,FALSE,1871,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13746.722498113999,696.644817799302,,FALSE,2058,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1642.270515924,147.61091076071799,,FALSE,2058,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3875.832890156,245.57513885869002,,FALSE,2058,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",32285.569657408,1135.4245698126601,,FALSE,4394,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3238.81219109,210.98210381708202,,FALSE,4394,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7045.525954857,372.178634121141,,FALSE,4394,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33743.227260593,1112.74662640843,,FALSE,4452,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2006,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3102.183622652,196.603421545197,,FALSE,4452,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
