Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",14323.221706536699,725.844751935258,,FALSE,2771,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",151.49003800523602,46.6798917839587,*,FALSE,2771,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",49803.0842140562,1684.53328467467,,FALSE,6901,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",15482.0899420565,845.963277242362,,FALSE,6901,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7143.10703164141,455.29558878926,,FALSE,6901,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",128217.21182587101,3655.77628055648,,FALSE,13281,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",13436.0276759616,673.909225360791,,FALSE,13281,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",25142.758189242097,1045.35892040443,,FALSE,13281,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",5517.78090622532,338.283874916968,,FALSE,788,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2134.5842365918297,188.123662534393,,FALSE,788,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",647.50934749213,89.83851102386049,,FALSE,788,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",17053.2560468706,729.083794255312,,FALSE,2444,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5114.10265904623,378.915058284013,,FALSE,2444,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2268.3252406509,210.620589137273,,FALSE,2444,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14945.933598072199,657.376172305629,,FALSE,1943,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2859.6959653159997,252.983303708496,,FALSE,1943,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2516.9530197102504,235.343569888559,,FALSE,1943,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",3146.91638430111,261.412611224067,,FALSE,384,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",437.12136168630997,70.92746752062489,,FALSE,384,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",558.297352561409,91.8600674163542,,FALSE,384,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13910.1589895356,672.0901535056489,,FALSE,1756,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2147.83022830165,201.946252288064,,FALSE,1756,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5169.93840707259,333.785395182657,,FALSE,1756,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13514.7572332392,726.0506597430341,,FALSE,1402,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1539.845725392,189.81716077776,,FALSE,1402,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3841.9963186485397,321.149548162908,,FALSE,1402,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14996.119425334999,763.229457346119,,FALSE,1545,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1819.9857987207702,200.81931412277999,,FALSE,1545,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3057.27113393967,251.24433442778002,,FALSE,1545,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",35539.9626016807,1146.79546011712,,FALSE,3475,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2835.35862518569,226.15910196967198,,FALSE,3475,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6251.70656088854,401.84308287497,,FALSE,3475,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",29053.853336071403,1104.98613990759,,FALSE,2905,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2421.2791187674197,200.254120143937,,FALSE,2905,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3923.90171469794,282.211574206061,,FALSE,2905,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",18055.4438557077,828.795071098041,,FALSE,1814,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2234.60681790781,199.934006623292,,FALSE,1814,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2339.64670143341,197.544222369801,,FALSE,1814,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",197854.995687958,5401.81818295425,,FALSE,22953,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",43241.3393245548,1671.75708483681,,FALSE,22953,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",32437.3552588887,1344.4057087784,,FALSE,22953,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",12286.1136628882,620.3659445982689,,FALSE,1726,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5373.70708110247,356.421019495288,,FALSE,1726,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1710.31942378813,175.30288931041198,,FALSE,1726,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",37516.9705511681,1343.4632945625601,,FALSE,5175,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",10108.3828609541,655.650468478085,,FALSE,5175,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5432.78760785328,394.021890145846,,FALSE,5175,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",81107.9146340916,2432.1234674290104,,FALSE,8562,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",8780.14173928642,472.157641489289,,FALSE,8562,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",18879.2097731107,823.793482200267,,FALSE,8562,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",47109.2971917791,1618.96314125983,,FALSE,4719,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",4655.88593667523,317.861069909396,,FALSE,4719,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6263.54841613135,378.010123284559,,FALSE,4719,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",49803.0842140562,1684.53328467467,,FALSE,6901,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",15482.0899420565,845.963277242362,,FALSE,6901,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7143.10703164141,455.29558878926,,FALSE,6901,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",128217.21182587101,3655.77628055648,,FALSE,13281,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",13436.0276759616,673.909225360791,,FALSE,13281,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",25142.758189242097,1045.35892040443,,FALSE,13281,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",5517.78090622532,338.283874916968,,FALSE,788,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2134.5842365918297,188.123662534393,,FALSE,788,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",647.50934749213,89.83851102386049,,FALSE,788,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",17053.2560468706,729.083794255312,,FALSE,2444,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5114.10265904623,378.915058284013,,FALSE,2444,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2268.3252406509,210.620589137273,,FALSE,2444,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14945.933598072199,657.376172305629,,FALSE,1943,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2859.6959653159997,252.983303708496,,FALSE,1943,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2516.9530197102504,235.343569888559,,FALSE,1943,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",3146.91638430111,261.412611224067,,FALSE,384,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",437.12136168630997,70.92746752062489,,FALSE,384,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",558.297352561409,91.8600674163542,,FALSE,384,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13910.1589895356,672.0901535056489,,FALSE,1756,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2147.83022830165,201.946252288064,,FALSE,1756,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5169.93840707259,333.785395182657,,FALSE,1756,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13514.7572332392,726.0506597430341,,FALSE,1402,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1539.845725392,189.81716077776,,FALSE,1402,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3841.9963186485397,321.149548162908,,FALSE,1402,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14996.119425334999,763.229457346119,,FALSE,1545,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1819.9857987207702,200.81931412277999,,FALSE,1545,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3057.27113393967,251.24433442778002,,FALSE,1545,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",35539.9626016807,1146.79546011712,,FALSE,3475,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2835.35862518569,226.15910196967198,,FALSE,3475,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6251.70656088854,401.84308287497,,FALSE,3475,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",29053.853336071403,1104.98613990759,,FALSE,2905,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
1998,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2421.2791187674197,200.254120143937,,FALSE,2905,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
