Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",64893.640591752,1636.01135096622,,FALSE,7699,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",28510.036666379998,909.67429970785,,FALSE,4887,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7843.794183528,378.597920788055,,FALSE,1899,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",19759.678255437,773.5959322504581,,FALSE,5974,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",18683.23777053,709.153408559296,,FALSE,10257,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",12454.25790583,442.77507263641405,,FALSE,7699,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",24013.983462389,829.370335524132,,FALSE,4887,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",293.841318511,74.16038635981839,,FALSE,1899,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1429.6324077230001,177.572388444256,,FALSE,5974,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",13055.300210397,569.359105409365,,FALSE,10257,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6528.683491902,325.604034731079,,FALSE,7699,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",190.06921862,40.569979908499,,FALSE,4887,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",44364.823963607996,1558.25028586362,,FALSE,7873,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",147652.569670847,3099.84712495984,,FALSE,17956,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27603.472438965,981.4033088967491,,FALSE,7873,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",31137.49567636,934.102626639419,,FALSE,17956,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1723.473726234,189.040084499188,,FALSE,7873,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",19583.983702299,716.902867299439,,FALSE,17956,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",4512.377841852,317.164995429952,,FALSE,924,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14659.002415159,727.906997907653,,FALSE,2764,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13459.615488673,676.490071761864,,FALSE,2286,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2686.932630493,220.561159929962,,FALSE,423,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",18180.649938009003,783.461657481831,,FALSE,2152,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",16754.092648675,747.637972090997,,FALSE,1875,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",15226.34023163,608.94791158975,,FALSE,1902,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",29910.913630288,979.323115389218,,FALSE,3905,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",32464.843720481,1017.40709528317,,FALSE,3909,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",32428.796871271,1044.1610062008199,,FALSE,3790,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3583.592032661,229.696835354811,,FALSE,924,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",9010.918477369,430.273789557504,,FALSE,2764,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7165.167745407,365.02063274931805,,FALSE,2286,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1252.438770974,119.957208337452,,FALSE,423,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",4753.248808055,278.19553334006105,,FALSE,2152,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3392.585356422,238.111275558166,,FALSE,1875,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3426.661495206,269.826969664142,,FALSE,1902,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5858.303339873,350.476025531028,,FALSE,3905,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5559.292997816,290.79812897475597,,FALSE,3909,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",6894.964908014001,328.521433894623,,FALSE,3790,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",191.130089637,45.5005290720009,,FALSE,924,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",552.742021355,99.6811877801714,,FALSE,2764,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",685.7602967309999,108.916967124581,,FALSE,2286,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",210.693520609,64.1378159482333,*,FALSE,423,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2264.64732398,191.344631818599,,FALSE,2152,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2984.663155491,226.175233929268,,FALSE,1875,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2910.817276203,214.243574361359,,FALSE,1902,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4684.4789341139995,310.264805772148,,FALSE,3905,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3718.282605977,239.730411992109,,FALSE,3909,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2810.4008859250002,214.629435977222,,FALSE,3790,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",220527.43030083503,4601.6012339883,,FALSE,30716,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",82754.95157771399,1938.78029506959,,FALSE,30716,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",21497.526647153,811.4608017093731,,FALSE,30716,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",11733.828217924001,643.188038388389,,FALSE,1899,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",32630.995745684002,1264.4149556764,,FALSE,5974,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",82758.929079095,2042.97259625747,,FALSE,10257,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",64893.640591752,1636.01135096622,,FALSE,7699,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7843.794183528,378.597920788055,,FALSE,1899,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",19759.678255437,773.5959322504581,,FALSE,5974,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",18683.23777053,709.153408559296,,FALSE,10257,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",12454.25790583,442.77507263641405,,FALSE,7699,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",293.841318511,74.16038635981839,,FALSE,1899,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1429.6324077230001,177.572388444256,,FALSE,5974,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",13055.300210397,569.359105409365,,FALSE,10257,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6528.683491902,325.604034731079,,FALSE,7699,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",44364.823963607996,1558.25028586362,,FALSE,7873,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",147652.569670847,3099.84712495984,,FALSE,17956,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",27603.472438965,981.4033088967491,,FALSE,7873,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",31137.49567636,934.102626639419,,FALSE,17956,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1723.473726234,189.040084499188,,FALSE,7873,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",19583.983702299,716.902867299439,,FALSE,17956,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",4512.377841852,317.164995429952,,FALSE,924,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14659.002415159,727.906997907653,,FALSE,2764,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13459.615488673,676.490071761864,,FALSE,2286,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",2686.932630493,220.561159929962,,FALSE,423,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",18180.649938009003,783.461657481831,,FALSE,2152,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",16754.092648675,747.637972090997,,FALSE,1875,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",15226.34023163,608.94791158975,,FALSE,1902,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",29910.913630288,979.323115389218,,FALSE,3905,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",32464.843720481,1017.40709528317,,FALSE,3909,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",32428.796871271,1044.1610062008199,,FALSE,3790,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3583.592032661,229.696835354811,,FALSE,924,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",9010.918477369,430.273789557504,,FALSE,2764,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7165.167745407,365.02063274931805,,FALSE,2286,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1252.438770974,119.957208337452,,FALSE,423,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",4753.248808055,278.19553334006105,,FALSE,2152,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3392.585356422,238.111275558166,,FALSE,1875,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3426.661495206,269.826969664142,,FALSE,1902,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5858.303339873,350.476025531028,,FALSE,3905,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5559.292997816,290.79812897475597,,FALSE,3909,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",6894.964908014001,328.521433894623,,FALSE,3790,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",191.130089637,45.5005290720009,,FALSE,924,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",552.742021355,99.6811877801714,,FALSE,2764,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",685.7602967309999,108.916967124581,,FALSE,2286,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",210.693520609,64.1378159482333,*,FALSE,423,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2264.64732398,191.344631818599,,FALSE,2152,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2984.663155491,226.175233929268,,FALSE,1875,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
