Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7750.174336309,448.190345036475,,FALSE,2540,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1196.252596915,159.048695790279,,FALSE,2540,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",33291.494522387,1383.94347382167,,FALSE,6594,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",15748.264296936,798.8769658039371,,FALSE,6594,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4380.008612287,421.666024358968,,FALSE,6594,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",76070.40058272,2009.91048522702,,FALSE,11351,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",11471.405898670999,597.085178674468,,FALSE,11351,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",23443.151711428003,1009.84917140624,,FALSE,11351,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",60303.728483986,1826.22711648576,,FALSE,7374,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7390.591852205,355.09166914554,,FALSE,7374,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",11661.733185932999,503.22754989098405,,FALSE,7374,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",20131.149656363,1042.21176604731,,FALSE,3403,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",19463.983582781,859.3846971917,,FALSE,3403,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",147.042988852,38.7450861515351,,FALSE,3403,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",45218.054001566,1717.2877474531401,,FALSE,9134,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",23498.438633244998,1105.36803243606,,FALSE,9134,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5576.261209202,499.60718197897404,,FALSE,9134,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",136374.129066706,3372.04379390834,,FALSE,18725,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",18861.997750876,803.512165479682,,FALSE,18725,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",35104.884897361,1292.94766231351,,FALSE,18725,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",4837.118176348,316.640821346476,,FALSE,1003,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2628.5341370160004,190.741055547669,,FALSE,1003,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",340.785498416,63.1392711739919,,FALSE,1003,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",15352.59382122,779.261733606359,,FALSE,3093,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7568.063143592,396.64304713028196,,FALSE,3093,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2031.6815315990002,237.48376113780802,,FALSE,3093,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13101.782524819,619.358635226252,,FALSE,2498,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5551.6670163280005,358.032017864745,,FALSE,2498,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2007.541582272,218.252156583756,,FALSE,2498,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2783.363729238,228.881613701948,,FALSE,528,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1078.728784397,115.23187700613,,FALSE,528,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",821.651792522,120.466450813095,,FALSE,528,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14272.858024283,680.9186755853,,FALSE,2545,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3324.273749934,255.204455464218,,FALSE,2545,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6352.464232037,349.594852769099,,FALSE,2545,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14243.613976588,705.2801308768029,,FALSE,2085,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2245.355967043,193.728444650517,,FALSE,2085,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5419.787538087,344.410057823749,,FALSE,2085,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13554.016220922998,557.946016615938,,FALSE,1969,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1509.1524166049999,134.101941563742,,FALSE,1969,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3632.732492412,281.734658802217,,FALSE,1969,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",31216.548631687998,1000.33338987897,,FALSE,4224,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3313.894980692,226.21530754327702,,FALSE,4224,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7216.51565637,410.29343305913,,FALSE,4224,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",32518.964320765997,1092.27459726565,,FALSE,4186,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3724.075436908,223.013720378414,,FALSE,4186,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7085.677549751,376.935205028947,,FALSE,4186,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",27784.76416322,1105.49710144183,,FALSE,3188,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3666.516415297,246.565498305787,,FALSE,3188,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4576.055636182,303.084648069722,,FALSE,3188,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",201723.332724635,5060.329859812559,,FALSE,31262,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",61824.419966902,2060.41482887925,,FALSE,31262,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",40828.189095415,1591.92896568388,,FALSE,31262,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",11926.559479179,589.1515979465249,,FALSE,2540,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7750.174336309,448.190345036475,,FALSE,2540,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1196.252596915,159.048695790279,,FALSE,2540,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33291.494522387,1383.94347382167,,FALSE,6594,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",15748.264296936,798.8769658039371,,FALSE,6594,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4380.008612287,421.666024358968,,FALSE,6594,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",76070.40058272,2009.91048522702,,FALSE,11351,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",11471.405898670999,597.085178674468,,FALSE,11351,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",23443.151711428003,1009.84917140624,,FALSE,11351,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60303.728483986,1826.22711648576,,FALSE,7374,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7390.591852205,355.09166914554,,FALSE,7374,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",11661.733185932999,503.22754989098405,,FALSE,7374,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",45218.054001566,1717.2877474531401,,FALSE,9134,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",23498.438633244998,1105.36803243606,,FALSE,9134,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5576.261209202,499.60718197897404,,FALSE,9134,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",136374.129066706,3372.04379390834,,FALSE,18725,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",18861.997750876,803.512165479682,,FALSE,18725,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",35104.884897361,1292.94766231351,,FALSE,18725,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",4837.118176348,316.640821346476,,FALSE,1003,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2628.5341370160004,190.741055547669,,FALSE,1003,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",340.785498416,63.1392711739919,,FALSE,1003,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",15352.59382122,779.261733606359,,FALSE,3093,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7568.063143592,396.64304713028196,,FALSE,3093,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2031.6815315990002,237.48376113780802,,FALSE,3093,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13101.782524819,619.358635226252,,FALSE,2498,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5551.6670163280005,358.032017864745,,FALSE,2498,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2007.541582272,218.252156583756,,FALSE,2498,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",2783.363729238,228.881613701948,,FALSE,528,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1078.728784397,115.23187700613,,FALSE,528,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",821.651792522,120.466450813095,,FALSE,528,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14272.858024283,680.9186755853,,FALSE,2545,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3324.273749934,255.204455464218,,FALSE,2545,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6352.464232037,349.594852769099,,FALSE,2545,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14243.613976588,705.2801308768029,,FALSE,2085,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2245.355967043,193.728444650517,,FALSE,2085,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5419.787538087,344.410057823749,,FALSE,2085,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13554.016220922998,557.946016615938,,FALSE,1969,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1509.1524166049999,134.101941563742,,FALSE,1969,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3632.732492412,281.734658802217,,FALSE,1969,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",31216.548631687998,1000.33338987897,,FALSE,4224,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3313.894980692,226.21530754327702,,FALSE,4224,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7216.51565637,410.29343305913,,FALSE,4224,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",32518.964320765997,1092.27459726565,,FALSE,4186,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3724.075436908,223.013720378414,,FALSE,4186,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
