Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",11310.403557357,546.939722605599,,FALSE,2317,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",8834.592404883999,463.807368474182,,FALSE,2317,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1115.3040623910001,143.874156449259,,FALSE,2317,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",32225.421061873,1221.63255771954,,FALSE,6393,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17954.308197121,855.6002042720401,,FALSE,6393,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3394.163175869,273.946562011566,,FALSE,6393,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",73701.564263454,2214.78872953174,,FALSE,11103,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",13241.960743116,679.9361262023219,,FALSE,11103,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",24127.946625454002,1124.65686816387,,FALSE,11103,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",62142.279347877,1857.28509630327,,FALSE,7695,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",7780.437701287001,373.636651261257,,FALSE,7695,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",11587.999668681,477.31993137853095,,FALSE,7695,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",21200.426723813,923.090704765922,,FALSE,3720,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",19745.379026181003,771.744731805712,,FALSE,3720,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",211.789670889,62.5552235798769,,FALSE,3720,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",43535.82461923,1503.61323101627,,FALSE,8710,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",26788.900602005,1169.5061603661602,,FALSE,8710,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4509.46723826,345.510100287755,,FALSE,8710,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",135843.843611331,3535.28655390879,,FALSE,18798,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",21022.398444403,916.365341790312,,FALSE,18798,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",35715.946294135,1412.16913954537,,FALSE,18798,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",4803.012272633,279.752609052528,,FALSE,1029,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3507.136151393,235.24802591368,,FALSE,1029,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",274.682707483,51.0849936343959,,FALSE,1029,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14720.471957766,666.579300096991,,FALSE,3005,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",8415.509079344001,455.20452211617396,,FALSE,3005,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1360.878960253,133.647899897431,,FALSE,3005,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",12701.936831474,628.5744792361049,,FALSE,2359,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",6031.662966384,353.261613635528,,FALSE,2359,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1758.601508133,186.88062105619298,,FALSE,2359,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2797.1706767250002,238.733214592124,,FALSE,514,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1255.4894796790002,114.57925652634,,FALSE,514,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",460.63795846200003,69.9506136496762,,FALSE,514,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14943.772884369999,695.652146413206,,FALSE,2496,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3730.161688063,292.410427576401,,FALSE,2496,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6693.424945404,443.910304854427,,FALSE,2496,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13648.158282381,861.74733190853,,FALSE,1960,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2192.432037725,158.686193725853,,FALSE,1960,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5521.829719499,363.309714072674,,FALSE,1960,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13534.333514836,655.7031481401759,,FALSE,2057,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2210.926218322,197.042672940144,,FALSE,2057,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4315.337253889,275.572491408452,,FALSE,2057,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",28778.128905142003,936.976666377725,,FALSE,4076,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3852.951319327,271.850704609029,,FALSE,4076,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7136.7167482,391.584678049994,,FALSE,4076,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",33154.416891848,1146.19256547905,,FALSE,4287,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",4081.53782695,259.687660998785,,FALSE,4287,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6886.261739311,354.222077823768,,FALSE,4287,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",28987.862456029,1046.40966632189,,FALSE,3408,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3698.899874337,220.578691403321,,FALSE,3408,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4701.73792937,249.32653205969498,,FALSE,3408,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",200580.09495437398,5089.21089546809,,FALSE,31228,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",67556.678072589,2117.73754292956,,FALSE,31228,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",40437.203203284,1614.4328695992,,FALSE,31228,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",11310.403557357,546.939722605599,,FALSE,2317,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",8834.592404883999,463.807368474182,,FALSE,2317,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1115.3040623910001,143.874156449259,,FALSE,2317,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",32225.421061873,1221.63255771954,,FALSE,6393,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",17954.308197121,855.6002042720401,,FALSE,6393,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3394.163175869,273.946562011566,,FALSE,6393,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",73701.564263454,2214.78872953174,,FALSE,11103,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",13241.960743116,679.9361262023219,,FALSE,11103,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",24127.946625454002,1124.65686816387,,FALSE,11103,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",62142.279347877,1857.28509630327,,FALSE,7695,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",7780.437701287001,373.636651261257,,FALSE,7695,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",11587.999668681,477.31993137853095,,FALSE,7695,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",43535.82461923,1503.61323101627,,FALSE,8710,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",26788.900602005,1169.5061603661602,,FALSE,8710,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4509.46723826,345.510100287755,,FALSE,8710,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",135843.843611331,3535.28655390879,,FALSE,18798,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",21022.398444403,916.365341790312,,FALSE,18798,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",35715.946294135,1412.16913954537,,FALSE,18798,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",4803.012272633,279.752609052528,,FALSE,1029,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3507.136151393,235.24802591368,,FALSE,1029,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",274.682707483,51.0849936343959,,FALSE,1029,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14720.471957766,666.579300096991,,FALSE,3005,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",8415.509079344001,455.20452211617396,,FALSE,3005,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1360.878960253,133.647899897431,,FALSE,3005,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",12701.936831474,628.5744792361049,,FALSE,2359,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",6031.662966384,353.261613635528,,FALSE,2359,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1758.601508133,186.88062105619298,,FALSE,2359,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",2797.1706767250002,238.733214592124,,FALSE,514,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1255.4894796790002,114.57925652634,,FALSE,514,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",460.63795846200003,69.9506136496762,,FALSE,514,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",14943.772884369999,695.652146413206,,FALSE,2496,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3730.161688063,292.410427576401,,FALSE,2496,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6693.424945404,443.910304854427,,FALSE,2496,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13648.158282381,861.74733190853,,FALSE,1960,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2192.432037725,158.686193725853,,FALSE,1960,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5521.829719499,363.309714072674,,FALSE,1960,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",13534.333514836,655.7031481401759,,FALSE,2057,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",2210.926218322,197.042672940144,,FALSE,2057,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4315.337253889,275.572491408452,,FALSE,2057,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",28778.128905142003,936.976666377725,,FALSE,4076,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",3852.951319327,271.850704609029,,FALSE,4076,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7136.7167482,391.584678049994,,FALSE,4076,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33154.416891848,1146.19256547905,,FALSE,4287,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",4081.53782695,259.687660998785,,FALSE,4287,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
