Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2344.832308171,189.86765461506297,,FALSE,1747,"Eye exam among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,688.0774861719999,97.6476534276064,,FALSE,1747,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,In the past year,12579.895469871999,499.48974785456,,FALSE,1747,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,No exam in past year,6052.420799198,325.191202712383,,FALSE,1747,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,198.11596893,51.7926349235948,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,In the past year,11788.462187771,487.423074140914,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,3272.344418521,237.804307850723,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4061.47118002,235.11652286416,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,1500.224428842,158.805977756939,,FALSE,233,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,385.27104362800003,80.1597844146467,,FALSE,233,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,625.4012521029999,102.450449910619,,FALSE,233,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6210.153758408,323.900494740777,,FALSE,806,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,815.283398083,101.267136400887,,FALSE,806,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2046.18830869,174.640489017288,,FALSE,806,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,4784.063603385,273.44406452737996,,FALSE,708,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,396.110512434,62.8217483565356,,FALSE,708,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2557.6974496690004,215.481767889549,,FALSE,708,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,7710.37818725,374.051509015798,,FALSE,1039,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1200.554441711,129.969937228149,,FALSE,1039,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2671.5895607929997,207.993756851042,,FALSE,1039,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,12494.441790635,483.01770550144903,,FALSE,1747,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1596.6649541450001,144.78765243271,,FALSE,1747,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,5229.287010462,317.304403809674,,FALSE,1747,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,50.406641839,22.4946456184812,*,FALSE,233,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,In the past year,2039.567244966,191.358705332863,,FALSE,233,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,336.22288137000004,61.3079963174186,,FALSE,233,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,84.699956398,28.7132331148682,*,FALSE,233,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,169.38730020699998,50.8541657821782,*,FALSE,806,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,In the past year,8265.117396649,369.175915311467,,FALSE,806,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,496.611576412,78.0692132301497,,FALSE,806,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,140.509191913,46.217520776823704,*,FALSE,806,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,122.358716808,45.476035148773505,*,FALSE,708,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,In the past year,7298.401210391,354.258211899665,,FALSE,708,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,301.616049052,69.49282230137179,,FALSE,708,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,--,--,,FALSE,708,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,219.793942046,55.6071511489513,,FALSE,1039,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,10304.684641615,431.700274336915,,FALSE,1039,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,832.834457782,102.19703981938099,,FALSE,1039,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,225.209148311,54.4105594775949,,FALSE,1039,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,342.152658854,71.834706317732,,FALSE,1747,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,17603.085852006,598.1403661235701,,FALSE,1747,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1134.4505068340002,121.713622995599,,FALSE,1747,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,240.704737548,56.4933209881399,,FALSE,1747,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,233,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1277.647941721,153.84110950732799,,FALSE,233,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,612.751830881,91.2372984152235,,FALSE,233,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,602.942009475,93.8366465154898,,FALSE,233,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,124.86328303200001,49.4904051926475,*,FALSE,806,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,5655.726498231,297.980354144246,,FALSE,806,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2005.736844785,177.453168368085,,FALSE,806,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1285.298839133,134.649316495077,,FALSE,806,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,96.84894468099999,35.6969629346801,*,FALSE,708,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,5998.916532528,305.266702957247,,FALSE,708,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1185.5146287159998,133.73155519749,,FALSE,708,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,456.591459563,81.510356268075,,FALSE,708,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,142.41822552800002,52.5116769125715,*,FALSE,1039,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,6933.374439952,345.826622309331,,FALSE,1039,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2618.4886756660003,198.247226506704,,FALSE,1039,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1888.240848608,168.671108528186,,FALSE,1039,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,239.267170209,63.044240321748596,,FALSE,1747,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,12932.290972480001,477.00001177442596,,FALSE,1747,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,3804.003304382,237.214361411068,,FALSE,1747,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2344.832308171,189.86765461506297,,FALSE,1747,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,51.261516657,24.821298071332702,*,FALSE,233,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1518.482486448,163.017551580883,,FALSE,233,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,No exam in past year,941.152721468,121.861922553852,,FALSE,233,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,277.087359582,61.3252430197644,,FALSE,806,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,5948.165028558,332.26759515620597,,FALSE,806,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,No exam in past year,2846.373077041,218.06753633902,,FALSE,806,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,359.728609933,70.9236612456658,,FALSE,708,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,5113.247954866,285.99112142411,,FALSE,708,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,No exam in past year,2264.895000689,173.783585690787,,FALSE,708,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,328.348876239,64.3194953265437,,FALSE,1039,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,7466.6475150060005,390.656911115669,,FALSE,1039,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,No exam in past year,3787.5257985089997,245.80918695417,,FALSE,1039,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,688.0774861719999,97.6476534276064,,FALSE,1747,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,12579.895469871999,499.48974785456,,FALSE,1747,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,No exam in past year,6052.420799198,325.191202712383,,FALSE,1747,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,233,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,860.883348309,119.28284974296699,,FALSE,233,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,564.2351604410001,101.951338719607,,FALSE,233,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1059.936137012,125.843779503314,,FALSE,233,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,35.944074171,16.7034549466769,*,FALSE,806,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,5189.561685034,293.892439779591,,FALSE,806,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1708.2010825149998,174.383521302608,,FALSE,806,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2137.918623461,173.031494740642,,FALSE,806,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,136.329815948,43.120344605875204,*,FALSE,708,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,5738.017154427999,327.816552886022,,FALSE,708,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,999.9081755650001,126.446471261017,,FALSE,708,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,863.616419547,108.790557851626,,FALSE,708,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,61.786152982,28.6899444649052,*,FALSE,1039,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,6050.445033343,327.94378961308996,,FALSE,1039,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2272.436242956,204.985032129992,,FALSE,1039,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3197.8547604729997,215.271009049394,,FALSE,1039,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,198.11596893,51.7926349235948,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,11788.462187771,487.423074140914,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,3272.344418521,237.804307850723,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4061.47118002,235.11652286416,,FALSE,1747,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,2373.2454763690002,196.472651263282,,FALSE,290,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,213.793598551,60.8505543679532,,FALSE,290,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,991.302468717,128.386637143791,,FALSE,290,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
