Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2152.390641699,179.12008312729301,,FALSE,2117,"Eye exam among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,450.799860744,85.0916899083108,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,In the past year,16109.325940423001,670.989143694502,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1545.221494324,148.70100751798802,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,Never had feet checked,4185.329202422,283.743826291427,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,311.448663088,75.471330913503,,FALSE,2117,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,In the past year,14470.123266002,612.476664877785,,FALSE,2117,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2896.22461605,234.202036430692,,FALSE,2117,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4612.879952773,301.605080509644,,FALSE,2117,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,2054.9378595519997,216.859410177049,,FALSE,304,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,328.902988125,72.17386812460799,,FALSE,304,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,646.653461808,88.8968361103495,,FALSE,304,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6780.815343980001,409.876593366427,,FALSE,994,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,673.7404944240001,133.135386698457,,FALSE,994,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3063.2777558929997,219.052056804372,,FALSE,994,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,5222.358698258,353.113319608643,,FALSE,819,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,326.4595716,63.5468318507796,,FALSE,819,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3193.530324273,239.17657264426,,FALSE,819,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,8835.753203532,480.615974512704,,FALSE,1298,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1002.6434825489999,151.462652402748,,FALSE,1298,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3709.931217701,237.22356171088,,FALSE,1298,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,14058.11190179,626.37258748637,,FALSE,2117,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1329.103054149,163.112395845573,,FALSE,2117,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,6903.461541973999,349.061117269605,,FALSE,2117,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,304,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,In the past year,2554.423591694,233.157607184129,,FALSE,304,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,340.308454944,73.1384647503354,,FALSE,304,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,97.753226446,35.0105346751002,*,FALSE,304,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,139.862345388,55.234471610876604,*,FALSE,994,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,In the past year,9574.392663837001,486.26962077042003,,FALSE,994,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,687.08023209,98.4675038967776,,FALSE,994,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,116.498352982,41.540193055294196,*,FALSE,994,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,195.331409785,49.0562624988982,,FALSE,819,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,In the past year,8103.9791304519995,455.094779224393,,FALSE,819,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,326.015319166,70.505279478327,,FALSE,819,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,117.02273472799999,36.919494230857005,*,FALSE,819,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,177.871381789,60.547107532423496,*,FALSE,1298,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,12128.816255531,569.092566234317,,FALSE,1298,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1027.388687034,120.3476850587,,FALSE,1298,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,214.25157942799999,53.4875101312091,,FALSE,1298,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,373.20279157399995,76.3152812051232,,FALSE,2117,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,20232.795385983,742.8220438365421,,FALSE,2117,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1353.4040062,138.428821957265,,FALSE,2117,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,331.274314156,64.9920210048778,,FALSE,2117,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,304,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1802.628783153,217.485659659932,,FALSE,304,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,699.5820129570001,109.189764401981,,FALSE,304,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,516.105193396,75.24980924237039,,FALSE,304,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,154.536558585,60.5887289709186,*,FALSE,994,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,6992.858982733,430.66437431511997,,FALSE,994,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2250.6510329820003,193.401151767111,,FALSE,994,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1119.787019997,134.38474279557403,,FALSE,994,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,210.390335169,54.8608511415084,,FALSE,819,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,6475.114247801999,395.483764047992,,FALSE,819,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1540.345582854,159.477660288851,,FALSE,819,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,516.498428306,85.73550343465429,,FALSE,819,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,166.714878564,61.0279116060721,*,FALSE,1298,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,8795.487765885999,499.289641795447,,FALSE,1298,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2950.233045939,240.936754876039,,FALSE,1298,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1635.892213393,154.196813049833,,FALSE,1298,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,377.10521373299997,87.25377677724539,,FALSE,2117,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,15270.602013688,642.537479580895,,FALSE,2117,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,4490.5786287930005,299.816575567711,,FALSE,2117,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2152.390641699,179.12008312729301,,FALSE,2117,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,304,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1912.772812708,188.844031654924,,FALSE,304,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,270.801741095,58.6288477992712,,FALSE,304,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,830.755176922,134.265786690887,,FALSE,304,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,231.697355752,58.6841426746883,,FALSE,994,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,7413.673902787,451.746293216874,,FALSE,994,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,758.089496811,99.95575856742381,,FALSE,994,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2114.3728389469998,198.652757841507,,FALSE,994,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,202.937926232,55.7907529456104,,FALSE,819,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,6782.879224928,420.386212140259,,FALSE,819,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,516.330256418,88.28706919655049,,FALSE,819,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,1240.201186553,141.32218949045298,,FALSE,819,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,247.861934512,58.9696880040511,,FALSE,1298,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,9326.446715495,490.14624733665704,,FALSE,1298,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1028.891237906,117.70266440247799,,FALSE,1298,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2945.128015869,255.513639642816,,FALSE,1298,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,450.799860744,85.0916899083108,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,16109.325940423001,670.989143694502,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1545.221494324,148.70100751798802,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,4185.329202422,283.743826291427,,FALSE,2117,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,304,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,1446.837595919,167.585320763109,,FALSE,304,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,648.09257392,98.54741697170451,,FALSE,304,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,897.5851682289999,127.39449551510499,,FALSE,304,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,179.472668495,62.5464141738574,*,FALSE,994,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,6500.4590649189995,372.912022960311,,FALSE,994,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1466.838151467,161.217360603354,,FALSE,994,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2371.063709416,220.321853625661,,FALSE,994,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,93.997023176,32.3225988634558,*,FALSE,819,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,6522.826605164,414.034270502018,,FALSE,819,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,781.2938906630001,118.887613401508,,FALSE,819,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1344.231075128,148.887251787219,,FALSE,819,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,217.45163991200002,66.7307248697771,*,FALSE,1298,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,7947.296660837999,422.06035503712803,,FALSE,1298,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2114.930725387,197.452348971428,,FALSE,1298,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3268.648877645,260.52790844837097,,FALSE,1298,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,311.448663088,75.471330913503,,FALSE,2117,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2011,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,14470.123266002,612.476664877785,,FALSE,2117,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
