Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,1856.631559804,182.84310767502,,FALSE,256,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,8078.519325613001,382.15732332759296,,FALSE,990,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,7785.791245472,396.671807945781,,FALSE,986,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,348.26174772599995,74.0115191984338,,FALSE,256,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,697.94792851,106.818267172416,,FALSE,990,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,788.476555796,118.032116183906,,FALSE,986,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,780.496664647,108.183453917065,,FALSE,256,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2712.9155404949997,211.37830388818202,,FALSE,990,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3206.034918294,288.340851031253,,FALSE,986,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,9935.150885416999,429.566569295339,,FALSE,1246,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1046.209676236,132.023927683127,,FALSE,1246,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3493.4122051420004,236.54976069368,,FALSE,1246,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,17720.942130888998,609.987258117349,,FALSE,2232,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1834.6862320320001,177.293681125251,,FALSE,2232,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,6699.447123436,404.932516812487,,FALSE,2232,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,256,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,103.06337296,34.8024319104358,*,FALSE,990,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,191.531988392,50.2995198316526,,FALSE,986,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,In the past year,2256.853428612,211.392421649337,,FALSE,256,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,In the past year,10082.823534375999,437.142836982053,,FALSE,990,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,In the past year,10560.733203707001,525.222515812748,,FALSE,986,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,430.636158317,81.4499931204724,,FALSE,256,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1079.5439346970002,136.548361582365,,FALSE,990,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,821.109285353,124.646846946717,,FALSE,986,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,266.186998249,60.1997582368426,,FALSE,256,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,223.951952585,62.439944434535,,FALSE,990,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,206.92824210999999,56.740391801824,,FALSE,986,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,134.77675995899997,40.9804072433627,*,FALSE,1246,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,12339.676962988,496.010186262651,,FALSE,1246,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1510.180093014,151.31172747710198,,FALSE,1246,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,490.138950834,87.5402367121325,,FALSE,1246,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,326.308748351,67.7988893948841,,FALSE,2232,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,22900.410166694997,782.314807920192,,FALSE,2232,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,2331.2893783669997,201.345696427348,,FALSE,2232,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,697.067192944,103.244849874631,,FALSE,2232,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,32.162832179,15.484019764455,*,FALSE,256,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,133.400518635,41.3354314843897,*,FALSE,990,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,222.064171108,53.1682623774165,,FALSE,986,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1330.257508197,160.49642290548,,FALSE,256,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,7003.569302806,378.908224527126,,FALSE,990,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,9054.154698756,481.047631657881,,FALSE,986,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,727.0716503100001,107.42309959107,,FALSE,256,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2868.274919023,232.230348313756,,FALSE,990,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1808.6046483090001,187.496763197508,,FALSE,986,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,895.897981491,125.606347139073,,FALSE,256,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1484.138054154,160.051554854074,,FALSE,990,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,695.4792013890001,112.122785807034,,FALSE,986,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,165.56335081400002,44.1403756674851,,FALSE,1246,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,8333.826811003,417.238798582329,,FALSE,1246,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,3595.346569333,260.648159203795,,FALSE,1246,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2380.036035645,208.454738910009,,FALSE,1246,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,387.62752192199997,69.10308884775351,,FALSE,2232,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,17387.981509759,674.593532941455,,FALSE,2232,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,5403.951217642,325.773269949871,,FALSE,2232,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,3075.515237034,238.511446249669,,FALSE,2232,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,256,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,118.463430318,46.9412599715834,*,FALSE,990,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,219.390724654,59.3902671959293,,FALSE,986,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1771.61391079,183.23836619473002,,FALSE,256,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,7791.75435087,390.518708223328,,FALSE,990,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,8809.369776199,484.135149388809,,FALSE,986,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,350.424976685,74.5226657102007,,FALSE,256,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1145.9278011729998,131.486974707299,,FALSE,990,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,906.999708791,115.75050782291301,,FALSE,986,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,829.7824979469999,107.636264023405,,FALSE,256,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2433.237212257,226.1238091678,,FALSE,990,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,1844.5425099180002,190.095208080685,,FALSE,986,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,152.032017073,50.349306566432496,*,FALSE,1246,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,9563.36826166,440.84217515635504,,FALSE,1246,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1496.352777858,149.53163935182,,FALSE,1246,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,3263.019710204,257.914358003861,,FALSE,1246,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,371.42274172699996,77.86049389340201,,FALSE,2232,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,18372.738037859,702.300580152503,,FALSE,2232,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,2403.352486649,206.055792214858,,FALSE,2232,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,5107.562220122,323.25804946832,,FALSE,2232,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,256,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,72.96523419,30.5752492633787,*,FALSE,990,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,167.485832623,47.9512141861324,,FALSE,986,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,1275.3186568380002,142.34670193225702,,FALSE,256,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,7206.473890238,363.239896034188,,FALSE,990,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,8845.32374808,485.497538496033,,FALSE,986,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,721.851046357,123.124594850982,,FALSE,256,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1504.60692736,153.355002293149,,FALSE,990,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1122.152218202,157.438190608606,,FALSE,986,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,930.254791207,121.918260683041,,FALSE,256,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2705.33674283,214.32168206504102,,FALSE,990,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1645.340920657,164.563339357255,,FALSE,986,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,130.930711965,44.4178324593013,*,FALSE,1246,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,8481.792547076,419.85203538770895,,FALSE,1246,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2226.4579737169997,186.73976561303698,,FALSE,1246,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3635.591534037,252.010517166936,,FALSE,1246,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,298.41654458799997,65.3625487745613,,FALSE,2232,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2017,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,17327.116295156,665.46455527996,,FALSE,2232,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
