Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2267.193010476,198.708234803017,,FALSE,1909,"Eye exam among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,387.977915695,79.7060918750828,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,In the past year,15315.352249630001,645.374208804004,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1693.888728047,147.006709541585,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,Never had feet checked,3573.450653335,258.291424029099,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,347.72013747,59.7456163990212,,FALSE,1909,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,In the past year,13873.89051942,642.144495797862,,FALSE,1909,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2623.531791255,214.053131286634,,FALSE,1909,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4125.527098562,272.15388253585303,,FALSE,1909,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,1671.0400579289999,179.34114990907,,FALSE,282,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,259.285236498,56.3741486994455,,FALSE,282,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,928.150301415,118.008738583991,,FALSE,282,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6392.269142251,360.384443942112,,FALSE,917,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,746.946419151,100.301824398083,,FALSE,917,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2744.171769357,203.075406027545,,FALSE,917,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,4854.3891743839995,351.204088743995,,FALSE,710,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,482.244612206,95.3817403775875,,FALSE,710,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2859.744938792,230.31533831207398,,FALSE,710,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,8063.30920018,420.76921397961297,,FALSE,1199,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1006.231655649,112.549597293071,,FALSE,1199,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3672.322070772,229.088190814601,,FALSE,1199,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,12917.698374564,585.5640279435361,,FALSE,1909,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1488.476267855,151.78543000276701,,FALSE,1909,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,6532.067009564,344.352165833109,,FALSE,1909,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,282,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,In the past year,2320.417054795,201.902643230083,,FALSE,282,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,314.348486215,65.6183766560947,,FALSE,282,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,204.303267238,42.638084370375,,FALSE,282,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,139.792031285,38.0860267989451,,FALSE,917,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,In the past year,8852.300422684999,419.406427839074,,FALSE,917,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,716.83727044,97.726778616975,,FALSE,917,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,184.418290408,51.1173649543844,,FALSE,917,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,202.766554708,59.7491762244455,,FALSE,710,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,In the past year,7678.063993403,423.12155274617703,,FALSE,710,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,303.675790732,68.59623761942251,,FALSE,710,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,29.092090101999997,13.594811907777999,*,FALSE,710,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,164.446325981,40.8260300560679,,FALSE,1199,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,11172.71747748,480.58349077683295,,FALSE,1199,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1031.185756655,121.14586335761999,,FALSE,1199,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,388.721557646,70.0525538470575,,FALSE,1199,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,367.21288068900003,72.51833940924041,,FALSE,1909,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,18850.781470883,703.09367059469,,FALSE,1909,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1334.861547387,141.664589053953,,FALSE,1909,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,417.813647748,70.1931336372157,,FALSE,1909,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,30.032504177,13.7187866811141,*,FALSE,282,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1518.737231412,176.44048590731498,,FALSE,282,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,640.539068409,93.8243256230623,,FALSE,282,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,674.414298946,95.9671016795747,,FALSE,282,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,136.820295975,25.081933540707702,,FALSE,917,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,6439.190837243,338.912959381654,,FALSE,917,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2147.812652524,179.950750888552,,FALSE,917,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1169.524229076,141.431601087708,,FALSE,917,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,155.59817069,49.4440031902572,*,FALSE,710,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,6390.145737214,405.28128097734003,,FALSE,710,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1244.600038587,131.68845505423,,FALSE,710,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,423.25448245399997,80.0381497266177,,FALSE,710,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,166.85280015200001,33.1796495036778,,FALSE,1199,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,7957.928068655,399.852682129752,,FALSE,1199,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2788.3517209330003,212.129661104809,,FALSE,1199,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1843.9385280220001,174.761854130702,,FALSE,1199,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,322.450970842,60.084646596549504,,FALSE,1909,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,14348.073805869,626.8303150082,,FALSE,1909,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,4032.95175952,253.365005807978,,FALSE,1909,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2267.193010476,198.708234803017,,FALSE,1909,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,282,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1653.511989172,178.852005825638,,FALSE,282,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,340.305847712,60.9719811157544,,FALSE,282,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,853.573468586,118.555319006537,,FALSE,282,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,195.80560255,56.6138854215863,,FALSE,917,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,7206.468017961,375.949115774361,,FALSE,917,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,762.3064434409999,90.7099873173712,,FALSE,917,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,1728.767950866,163.14608230904503,,FALSE,917,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,175.840515671,54.891753121627,*,FALSE,710,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,6455.372242497,396.78205971449,,FALSE,710,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,591.2764368940001,93.7567519188458,,FALSE,710,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,991.109233883,133.89068205708801,,FALSE,710,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,212.13740002400002,57.792356944785496,,FALSE,1199,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,8859.980007133,427.408226277038,,FALSE,1199,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1102.612291153,111.028848800456,,FALSE,1199,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2582.341419452,204.059255317956,,FALSE,1199,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,387.977915695,79.7060918750828,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,15315.352249630001,645.374208804004,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1693.888728047,147.006709541585,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,3573.450653335,258.291424029099,,FALSE,1909,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,282,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,1523.765945429,186.343595441573,,FALSE,282,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,413.84417941099997,62.6518225415697,,FALSE,282,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,904.0389138840001,116.16480500307,,FALSE,282,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,138.651993254,34.187596815891496,,FALSE,917,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,6039.196080647,345.490240901144,,FALSE,917,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1365.662724922,144.503080528958,,FALSE,917,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2349.8372159950004,185.726442447257,,FALSE,917,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,186.99407999599998,60.2819902391919,*,FALSE,710,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,6310.928493343999,382.446212776445,,FALSE,710,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,844.024886922,119.507312861627,,FALSE,710,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,871.650968683,123.938073774542,,FALSE,710,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,160.72605747400002,40.6946690272158,,FALSE,1199,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,7562.962026076,406.316768750894,,FALSE,1199,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1779.506904333,157.43434243635699,,FALSE,1199,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3253.876129879,223.576528429581,,FALSE,1199,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,347.72013747,59.7456163990212,,FALSE,1909,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2010,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,13873.89051942,642.144495797862,,FALSE,1909,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
