Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,12454.742048773,692.260116030171,,FALSE,737,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,2016.853912085,251.907663799415,,FALSE,737,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,581.852100218,149.233441764126,,FALSE,737,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,212.60277811,59.6316331303844,,FALSE,1581,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,24207.705628594,1016.3527009504401,,FALSE,1581,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,3023.769694548,342.237255307577,,FALSE,1581,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,681.347284905,156.20495551061902,,FALSE,1581,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,132,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,605,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,196.149215317,59.046281634567,*,FALSE,844,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1854.325656024,285.648350709918,,FALSE,132,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,6838.669148684,490.601414664013,,FALSE,605,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,9670.718310953,547.149150251201,,FALSE,844,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1122.379455774,191.032178148715,,FALSE,132,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2972.56340396,288.43357452442103,,FALSE,605,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2446.9980607830003,231.764340175659,,FALSE,844,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,624.101447571,149.929111853323,,FALSE,132,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1666.623674682,277.665142064632,,FALSE,605,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,678.2777462900001,155.54620574879698,,FALSE,844,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,737,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,8692.994804708,571.665935023317,,FALSE,737,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,4094.942859734,370.74072820111104,,FALSE,737,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2290.725122253,320.06998751176104,,FALSE,737,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,250.768481436,66.4536680807182,,FALSE,1581,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,18363.713115660998,862.971480727246,,FALSE,1581,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,6541.940920517,446.138723813516,,FALSE,1581,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2969.0028685429997,351.610023536382,,FALSE,1581,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,132,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,138.43935272299998,68.08500586041241,*,FALSE,605,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,176.612109202,52.869763659030895,,FALSE,844,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,2009.512097754,297.275685493104,,FALSE,132,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,7220.465669963,510.90359085286406,,FALSE,605,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,9360.295019687,504.02430033040196,,FALSE,844,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,510.11210167300004,137.43810355974,,FALSE,132,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1733.68364934,216.287166619604,,FALSE,605,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1623.518902285,189.02034422313397,,FALSE,844,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,1081.182359942,199.40614745824,,FALSE,132,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2439.886821419,254.10693171286601,,FALSE,605,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,1831.717302169,198.986998547286,,FALSE,844,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,138.43935272299998,68.08500586041241,*,FALSE,737,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,9229.977767717,577.308566240446,,FALSE,737,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,2243.795751013,251.004049823657,,FALSE,737,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,3521.069181361,334.998017409963,,FALSE,737,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,315.051461925,86.2019717429606,,FALSE,1581,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,18590.272787404,827.007779981156,,FALSE,1581,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,3867.314653298,332.431790300024,,FALSE,1581,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,5352.78648353,395.606925690111,,FALSE,1581,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,132,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,605,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,271.956912769,101.98085949114,*,FALSE,844,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,2149.506431975,306.974043865686,,FALSE,132,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,7416.092110867,527.603561300485,,FALSE,605,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,10360.103404639,568.062836644705,,FALSE,844,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,694.011215634,148.56532581783,,FALSE,132,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1653.6588539420002,211.373299897983,,FALSE,605,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1061.8671660579998,177.078930541988,,FALSE,844,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,707.7619965079999,153.16205552176402,,FALSE,132,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2390.452467507,275.79066553192104,,FALSE,605,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1298.215849877,159.73869685775,,FALSE,844,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,737,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,9565.598542842,630.7818634752371,,FALSE,737,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2347.670069576,262.742024018407,,FALSE,737,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3098.214464015,327.59127007633197,,FALSE,737,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,393.75588915000003,117.985036624061,,FALSE,1581,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2020,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,19925.701947481,887.0496268363,,FALSE,1581,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
