Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2019,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2905.372527757,283.951727106874,,FALSE,1662,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2019,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4689.356187902,369.99559849742104,,FALSE,1662,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,2036.944531528,259.247720360023,,FALSE,167,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,7899.8638796800005,483.08215142221303,,FALSE,636,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,8995.824828091,480.346114740694,,FALSE,859,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,392.476299905,90.18054549382909,,FALSE,167,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,737.2641259439999,139.953941605189,,FALSE,636,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,672.938047445,113.047482028461,,FALSE,859,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,720.263946187,139.999281679399,,FALSE,167,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,1994.466002521,208.29166986372,,FALSE,636,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2533.380379156,265.192545077648,,FALSE,859,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,9936.808411208,559.353306209699,,FALSE,803,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1129.740425849,175.035682089007,,FALSE,803,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2714.729948708,256.772417623888,,FALSE,803,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,18932.633239299,784.720112705681,,FALSE,1662,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1802.678473294,210.47217093871902,,FALSE,1662,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,5248.110327863999,379.194682092353,,FALSE,1662,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,167,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,636,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,275.68003775299997,68.0902141663628,,FALSE,859,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,In the past year,2288.086286546,252.548808956104,,FALSE,167,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,In the past year,9052.295136829,488.494643421635,,FALSE,636,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,In the past year,11252.740292295,601.641365382147,,FALSE,859,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,486.635510396,116.610486866398,,FALSE,167,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1107.688873886,176.649438294369,,FALSE,636,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,572.294482255,96.1161011526596,,FALSE,859,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,374.962980678,133.063109619903,*,FALSE,167,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,347.852262632,91.4696170337766,,FALSE,636,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,101.428442389,41.4492005048381,*,FALSE,859,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,803,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,11340.381423375,568.756034616797,,FALSE,803,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1594.324384282,214.944790204884,,FALSE,803,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,722.81524331,162.411723584161,,FALSE,803,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,399.437772551,110.66335018602899,,FALSE,1662,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,22593.12171567,916.2307328746169,,FALSE,1662,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,2166.618866537,242.113567315608,,FALSE,1662,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,824.243685699,168.29208554221202,,FALSE,1662,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,167,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,154.501365088,59.1162207115206,*,FALSE,636,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,149.703567812,46.9817875022659,*,FALSE,859,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1368.93774513,209.874693494322,,FALSE,167,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,6581.635767889,427.757806803368,,FALSE,636,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,9036.64541395,504.732058256052,,FALSE,859,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,821.910950964,177.346407224876,,FALSE,167,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2538.938131902,248.652324934341,,FALSE,636,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2286.893042454,240.014811003897,,FALSE,859,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,930.835765429,156.39379351911302,,FALSE,167,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1356.518743266,180.826509934001,,FALSE,636,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,728.901230476,120.69003231689301,,FALSE,859,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,182.501681185,62.489320244187404,*,FALSE,803,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,7950.5735130190005,493.330502195325,,FALSE,803,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,3360.849082866,329.649885375972,,FALSE,803,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2287.354508695,240.049055510808,,FALSE,803,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,332.205248997,81.694136582654,,FALSE,1662,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,16987.218926969,751.247706828513,,FALSE,1662,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,5647.74212532,454.88392699627,,FALSE,1662,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,3016.255739171,276.49923554520797,,FALSE,1662,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,167,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,177.911990857,63.4743886170194,*,FALSE,636,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,161.96115986799998,54.0314385486514,*,FALSE,859,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1760.4269969230002,218.560094411141,,FALSE,167,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,6839.962849801001,418.308878067596,,FALSE,636,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,9142.163429559,493.013059960516,,FALSE,859,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,365.440662265,105.681628188991,,FALSE,167,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1057.289208991,154.59288040486,,FALSE,636,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,903.550483161,141.063032595359,,FALSE,859,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,1023.817118432,168.62871371384898,,FALSE,167,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2556.429958496,260.262264257266,,FALSE,636,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,1994.4681821039999,223.243196029082,,FALSE,859,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,177.911990857,63.4743886170194,*,FALSE,803,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,8600.389846724,490.464699419797,,FALSE,803,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1422.7298712559998,195.380967474285,,FALSE,803,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,3580.247076928,304.095630095374,,FALSE,803,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,339.873150725,93.94947835200311,,FALSE,1662,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,17742.553276283,740.419720522984,,FALSE,1662,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,2326.280354417,243.938347422148,,FALSE,1662,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,5574.715259032,406.25272311441,,FALSE,1662,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,167,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,112.242057408,50.163649664142405,*,FALSE,636,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,205.49151034599998,63.017160770364896,*,FALSE,859,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,1528.012404117,225.350669679843,,FALSE,167,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,6566.619921955,453.406233704042,,FALSE,636,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,9952.940040091,572.1833133696849,,FALSE,859,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,622.540946006,146.842058999934,,FALSE,167,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1394.60376376,198.45323044475901,,FALSE,636,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,888.227817991,113.40754339371401,,FALSE,859,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,975.744036616,156.890855781637,,FALSE,167,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2558.128265022,276.164381460024,,FALSE,636,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1155.4838862640001,142.576777703643,,FALSE,859,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,135.62944828899998,55.34764493496991,*,FALSE,803,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,8094.632326072,531.9014280438489,,FALSE,803,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2017.144709766,255.669355719817,,FALSE,803,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3533.872301638,322.711844998036,,FALSE,803,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,341.12095863499997,82.008078657091,,FALSE,1662,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2019,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,18047.572366163,838.819200055131,,FALSE,1662,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
