Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,In the past year,18055.622145201,699.273953114973,,FALSE,2138,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1766.6716141329998,176.285745881714,,FALSE,2138,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_foot,Foot care,Never had feet checked,4302.605831544,323.992698475454,,FALSE,2138,"Foot care among adults with diabetes, number of people in thousands (standard errors), United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,610.0337127189999,113.218667210113,,FALSE,2138,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,In the past year,15833.232074566,657.348598354763,,FALSE,2138,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,3158.949329405,276.02108749241,,FALSE,2138,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4986.623446037,324.934084272917,,FALSE,2138,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,1815.192067147,172.33172682853402,,FALSE,287,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,198.335500799,55.5355798117614,,FALSE,287,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,748.119147365,99.3943707145193,,FALSE,287,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6933.813558225999,464.324110265526,,FALSE,971,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,908.208775977,118.724402176542,,FALSE,971,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2741.728516307,213.184349876636,,FALSE,971,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6834.095907513,449.149209203432,,FALSE,880,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,689.6508062690001,130.611523061526,,FALSE,880,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3719.694283124,276.52729425304904,,FALSE,880,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,8749.005625373,532.6680091401089,,FALSE,1258,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1106.5442767759998,126.71428622337599,,FALSE,1258,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,3489.847663672,245.703125781457,,FALSE,1258,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,15583.101532886001,720.814271743748,,FALSE,2138,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1796.195083045,187.734683069407,,FALSE,2138,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,7209.541946796,375.63341226072,,FALSE,2138,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,287,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,In the past year,2137.159264222,164.16455397544198,,FALSE,287,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,347.10356231000003,74.7856152199835,,FALSE,287,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,234.153005022,67.9081806941617,,FALSE,287,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,81.517787807,32.902395117367604,*,FALSE,971,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,In the past year,9523.814651933,526.430280470034,,FALSE,971,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,738.701928175,109.81709917799701,,FALSE,971,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,239.716482595,56.491086547988104,,FALSE,971,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,265.96109646099995,82.6414277007839,*,FALSE,880,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,In the past year,10422.67252259,519.358593496424,,FALSE,880,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,447.375536659,95.39531874217181,,FALSE,880,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,107.431841196,42.904218609650805,*,FALSE,880,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,124.748671564,51.5325642029061,*,FALSE,1258,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,11660.973916154999,582.374536288933,,FALSE,1258,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1085.805490485,133.968383800553,,FALSE,1258,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,473.869487617,86.6393881404711,,FALSE,1258,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,390.709768025,88.7626709970222,,FALSE,2138,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,22083.646438745,828.710983100425,,FALSE,2138,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1533.181027144,167.00946268634098,,FALSE,2138,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,581.301328813,92.61863178141161,,FALSE,2138,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,287,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1459.053105748,164.382014392087,,FALSE,287,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,751.075335625,103.45180807187799,,FALSE,287,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,517.007128054,69.83135253424891,,FALSE,287,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,162.396874633,59.608104137748,*,FALSE,971,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,6509.648112281,425.174296011722,,FALSE,971,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2548.609898171,218.468097401667,,FALSE,971,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1363.095965425,168.034736163687,,FALSE,971,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,229.810641061,59.770186020900596,,FALSE,880,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,8767.994794593002,468.73515845423,,FALSE,880,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1673.964036785,188.923265352752,,FALSE,880,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,571.671524467,84.1523880813024,,FALSE,880,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,196.908020517,62.395167940560995,*,FALSE,1258,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,7968.701218029,468.58826371727696,,FALSE,1258,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,3299.685233796,250.402269538405,,FALSE,1258,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1880.103093479,190.574292712047,,FALSE,1258,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,426.718661578,86.74570283525,,FALSE,2138,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,16736.696012622,700.799275127738,,FALSE,2138,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,4973.649270581,328.903740013731,,FALSE,2138,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2451.774617946,206.453776415767,,FALSE,2138,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,287,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1680.083145179,168.260854825427,,FALSE,287,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,218.329465652,68.34813846933879,*,FALSE,287,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,852.642045974,120.593427671831,,FALSE,287,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,231.312480618,93.3779476615057,*,FALSE,971,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,7603.3138219600005,435.824155202433,,FALSE,971,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,772.084065974,103.958021588343,,FALSE,971,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,1977.040481958,193.261331193077,,FALSE,971,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,222.034432725,60.5645704347749,,FALSE,880,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,8772.225178061999,419.735849740526,,FALSE,880,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,776.2580825069999,139.092169582835,,FALSE,880,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,1472.9233036120002,179.646527578714,,FALSE,880,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,241.904539124,94.20877433094911,*,FALSE,1258,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,9283.396967139,493.48271565498,,FALSE,1258,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,990.413531626,130.987441319075,,FALSE,1258,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2829.682527932,232.846225510202,,FALSE,1258,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,463.93897184900004,109.89939510065199,,FALSE,2138,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,18055.622145201,699.273953114973,,FALSE,2138,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1766.6716141329998,176.285745881714,,FALSE,2138,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,4302.605831544,323.992698475454,,FALSE,2138,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,287,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,1508.927076796,148.50475248918002,,FALSE,287,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,597.641699531,127.517722857048,,FALSE,287,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,601.608410334,87.20603815189999,,FALSE,287,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,156.085327208,41.527872849683504,,FALSE,971,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,6077.589089398,378.57891514298905,,FALSE,971,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1705.813292667,200.095248139201,,FALSE,971,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2644.263141237,215.264127366032,,FALSE,971,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,400.478856861,101.553232744404,,FALSE,880,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,8246.715908372,448.560819667156,,FALSE,880,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,855.4943372070001,129.387763158913,,FALSE,880,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1740.7518944659998,209.098989291474,,FALSE,880,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,209.554855858,49.959003671043504,,FALSE,1258,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,7586.516166194,417.469014346148,,FALSE,1258,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2303.454992198,242.24002914283898,,FALSE,1258,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3245.871551571,231.04165786752702,,FALSE,1258,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,610.0337127189999,113.218667210113,,FALSE,2138,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,15833.232074566,657.348598354763,,FALSE,2138,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
