Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,108.670853923,41.1294525228037,*,FALSE,792,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,184.56769996,71.4562018490888,*,FALSE,962,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1723.123284844,227.79941812572702,,FALSE,214,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,7120.630976379,443.246618482254,,FALSE,792,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,8816.976599529,485.391781750661,,FALSE,962,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,656.770904569,122.13123515877999,,FALSE,214,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2294.425388875,225.246207059112,,FALSE,792,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2344.57227948,194.263187457412,,FALSE,962,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,837.6266203819999,136.708016690434,,FALSE,214,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1375.712920624,167.031279522716,,FALSE,792,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,769.8720537620001,108.870183123576,,FALSE,962,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,149.209994509,47.9811392516364,*,FALSE,1006,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,8843.754261222999,520.703364480281,,FALSE,1006,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2951.1962934440003,258.72158347750997,,FALSE,1006,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2213.3395410059998,230.862925713543,,FALSE,1006,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,333.777694469,85.6985572477752,,FALSE,1968,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,17660.730860752003,770.829724648685,,FALSE,1968,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,5295.768572924,352.767487064511,,FALSE,1968,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2983.211594768,282.19124132845803,,FALSE,1968,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,214,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,88.818104703,28.9567062597451,*,FALSE,792,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,233.902466901,67.03619391946539,,FALSE,962,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1885.669967409,234.46881472067298,,FALSE,214,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,7041.220039018,413.86106952282904,,FALSE,792,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,9137.996296071,448.06702102159596,,FALSE,962,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,392.39998838599996,98.3324682593498,,FALSE,214,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,927.7702955699999,146.19664462772698,,FALSE,792,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1037.025209469,129.02072958876,,FALSE,962,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,901.201397745,133.634630866922,,FALSE,214,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2841.63170051,239.725401551474,,FALSE,792,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,1707.0646602900001,183.51681069361402,,FALSE,962,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,167.606701544,60.6391621125833,*,FALSE,1006,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,8926.890006427,470.42459270298104,,FALSE,1006,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1320.170283956,182.362787778219,,FALSE,1006,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,3742.833098255,281.008137329124,,FALSE,1006,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,401.509168445,94.05045326734451,,FALSE,1968,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,18064.886302498002,702.157836044464,,FALSE,1968,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,2357.1954934249998,224.70031003386802,,FALSE,1968,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,5449.897758545,365.613564780181,,FALSE,1968,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,214,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,68.191517201,30.8194354102732,*,FALSE,792,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,163.27982184799998,40.712850927423,,FALSE,962,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,1577.476075736,198.01474610034,,FALSE,214,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,6718.508847608,431.96233631808,,FALSE,792,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,9493.89168952,490.778750425566,,FALSE,962,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,716.15385345,121.62343689018,,FALSE,214,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1436.518305639,158.99476751764598,,FALSE,792,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,845.936436874,117.09053451343401,,FALSE,962,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,948.112630527,151.373417104922,,FALSE,214,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2676.221469353,259.42084334098803,,FALSE,792,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1612.8806844889998,165.74292741423199,,FALSE,962,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,84.508907869,29.7883069890608,*,FALSE,1006,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,8295.984923344,505.54910340138895,,FALSE,1006,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,2152.672159089,209.415458552883,,FALSE,1006,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3624.33409988,311.586012279758,,FALSE,1006,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,247.788729717,52.661383808706,,FALSE,1968,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2018,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,17789.876612863998,800.009534096096,,FALSE,1968,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
