Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2008,Population,totPOP,Number of people,(none),ind,(none),Total,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4688.970104015,302.122348137107,,FALSE,1841,"Flu shot among adults with diabetes, number of people in thousands (standard errors), United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,1791.219692513,185.869163495019,,FALSE,278,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,329.207208973,78.3268018118452,,FALSE,278,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,610.496182754,85.8812871340314,,FALSE,278,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,6197.489272881,344.566399889284,,FALSE,886,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1050.494557996,119.534668562518,,FALSE,886,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2339.94161757,210.75925118970198,,FALSE,886,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,4707.718407105,299.62443820346,,FALSE,677,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,633.567225829,92.7119504258401,,FALSE,677,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2412.125915417,195.574374974572,,FALSE,677,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,7988.708965393999,403.475115501566,,FALSE,1164,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1379.701766969,149.210340396459,,FALSE,1164,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2950.437800324,238.75106055482598,,FALSE,1164,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,12696.427372499,507.823153030004,,FALSE,1841,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,2013.268992798,176.681420983266,,FALSE,1841,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,5362.563715741,307.320211379713,,FALSE,1841,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,--,--,,FALSE,278,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,In the past year,2104.839802384,188.53024123468,,FALSE,278,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,306.679184539,75.6849294558844,,FALSE,278,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,316.29237757299995,65.2010373560125,,FALSE,278,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,49.481057051,24.086895961743,*,FALSE,886,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,In the past year,8529.110162327,407.644186373225,,FALSE,886,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,787.745622836,106.45107583330599,,FALSE,886,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,221.588606233,51.6154656423448,,FALSE,886,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,127.913359613,45.1124652640201,*,FALSE,677,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,In the past year,7233.098452986,385.62493039168,,FALSE,677,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,340.317043227,69.8155926742746,,FALSE,677,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,52.082692525,23.1827421769748,*,FALSE,677,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,52.592776795,24.2870615109574,*,FALSE,1164,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,In the past year,10633.949964710999,463.89688297526004,,FALSE,1164,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1094.424807375,122.28998547044799,,FALSE,1164,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,537.880983806,91.588587635335,,FALSE,1164,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,180.506136408,51.2347136132764,,FALSE,1841,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,17867.048417697002,646.257487533067,,FALSE,1841,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1434.7418506020001,136.508270252409,,FALSE,1841,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,589.9636763310001,94.3607957986644,,FALSE,1841,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,--,--,,FALSE,278,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,In the past year,1432.873663483,152.461132280524,,FALSE,278,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,582.668244574,98.9671499073835,,FALSE,278,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_eye,Eye exam,Never had eye exam,707.30933178,111.056287029923,,FALSE,278,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,114.524114043,50.5548747817981,*,FALSE,886,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,In the past year,6056.599911144,341.490951388671,,FALSE,886,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2264.721786958,202.45730353289198,,FALSE,886,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1152.079636302,117.012811950095,,FALSE,886,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,90.61853668600001,28.7759397005635,*,FALSE,677,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,In the past year,5910.960042211,337.06126524619896,,FALSE,677,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1247.767820085,144.183508866738,,FALSE,677,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_eye,Eye exam,Never had eye exam,504.065149369,101.525241666811,,FALSE,677,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,122.595958446,50.925902929497,*,FALSE,1164,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,In the past year,7489.473574627,378.681218210931,,FALSE,1164,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2847.3900315319997,230.605684921359,,FALSE,1164,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1859.388968082,166.453510612777,,FALSE,1164,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,213.21449513200002,56.95575863475,,FALSE,1841,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,13400.433616838001,543.735865186231,,FALSE,1841,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,4095.1578516170002,262.054568587787,,FALSE,1841,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,2363.454117451,191.161979314241,,FALSE,1841,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,--,--,,FALSE,278,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,In the past year,1589.461797868,176.589789739387,,FALSE,278,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,More than 1 year ago,287.194081458,69.13183381005281,,FALSE,278,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_foot,Foot care,Never had feet checked,854.267204914,116.499750107764,,FALSE,278,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,81.684836934,34.2599682594895,*,FALSE,886,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,In the past year,6640.342945065,373.681364391485,,FALSE,886,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,778.768907816,108.395449034549,,FALSE,886,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2087.128758632,199.40606638171099,,FALSE,886,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,113.032016449,39.9870829641753,*,FALSE,677,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,In the past year,5638.765301951,333.331498195081,,FALSE,677,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,More than 1 year ago,612.985773199,110.92711078541501,,FALSE,677,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_foot,Foot care,Never had feet checked,1388.628456752,144.568862024291,,FALSE,677,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,81.684836934,34.2599682594895,*,FALSE,1164,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,In the past year,8229.804742933,430.164058171237,,FALSE,1164,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1065.962989274,128.831553832601,,FALSE,1164,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_foot,Foot care,Never had feet checked,2941.395963546,254.287677219651,,FALSE,1164,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,194.716853383,58.92172925403,*,FALSE,1841,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,In the past year,13868.570044884,555.4643537333741,,FALSE,1841,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1678.948762473,162.66548918149098,,FALSE,1841,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,4330.024420298,287.36466153448197,,FALSE,1841,"Foot care among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,--,--,,FALSE,278,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,In the past year,948.3166498,126.69466867750299,,FALSE,278,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,427.75175969099996,79.937139980482,,FALSE,278,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1352.411688351,151.570207600761,,FALSE,278,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,106.256350009,42.8716907350692,*,FALSE,886,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,In the past year,5759.370911363,345.168583484497,,FALSE,886,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1323.282558054,158.04891630352998,,FALSE,886,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2399.015629021,200.78656592127402,,FALSE,886,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,85.050962317,29.1976305201968,*,FALSE,677,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,In the past year,5989.221393176,357.622173273893,,FALSE,677,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,741.596406215,117.688315906239,,FALSE,677,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Diabetes Care,diab_flu,Flu shot,Never had flu shot,937.542786643,113.66324583568,,FALSE,677,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,108.69933640699999,42.941239491009505,*,FALSE,1164,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,In the past year,6707.687561163,362.42232889215995,,FALSE,1164,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1751.034317745,187.644128355969,,FALSE,1164,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3751.427317372,266.457789711646,,FALSE,1164,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,193.750298724,51.415171965391096,,FALSE,1841,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2008,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,12696.908954339,528.2040079667989,,FALSE,1841,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
